1382647931  50.225 
1382648872  49.550 
1382649813  49.212 
1382650753  48.875 
1382651694  48.425 
1382652635  47.975 
1382653576  47.412 
1382654517  47.075 
1382655458  46.850 
1382656399  46.512 
1382657339  46.062 
1382658280  45.387 
1382659221  44.825 
1382660162  44.375 
1382661103  44.037 
1382662044  43.700 
1382662985  43.475 
1382663926  43.137 
1382664867  43.025 
1382665807  42.687 
1382666748  42.462 
1382667689  42.462 
1382668630  42.125 
1382669571 31 42.012 11.012
1382670472 30 42.012 12.012
1382671373 30 41.675 11.675
1382672275 30 41.675 11.675
1382673176 30 41.562 11.562
1382674079 28 41.225 13.225
1382674980 28 41.225 13.225
1382675881 28 41.225 13.225
1382676782 28 41.112 13.112
1382677685 26 40.887 14.887
1382678586 26 40.662 14.662
1382679487 26 40.662 14.662
1382680390 26 40.662 14.662
1382681291 26 40.662 14.662
1382682192 28 40.550 12.550
1382683093 28 40.550 12.550
1382683994 28 40.550 12.550
1382684895 28 40.325 12.325
1382685797 28 40.100 12.100
1382686698 28 40.550 12.550
1382687599 28 40.662 12.662
1382688500 28 41.000 13.000
1382689401 28 40.887 12.887
1382690303 28 41.000 13.000
1382691205 28 40.437 12.437
1382692106 27 40.437 13.437
1382693007 27 40.437 13.437
1382693908 27 40.325 13.325
1382694809 27 40.100 13.100
1382695710 27 40.212 13.212
1382696611 27 39.875 12.875
1382697513 27 39.875 12.875
1382698414 27 39.987 12.987
1382699315 25 39.537 14.537
1382700216 25 39.537 14.537
1382701118 25 39.425 14.425
1382702019 25 39.425 14.425
1382702920 25 39.425 14.425
1382703822 27 39.425 12.425
1382704723 27 39.537 12.537
1382705624 27 39.650 12.650
1382706525 25 40.325 15.325
1382707427 25 44.825 19.825
1382708329 25 47.862 22.862
1382709230 25 47.975 22.975
1382710131 25 49.100 24.100
1382711032 30 55.962 25.962
1382711933 30 61.025 31.025
1382712834 30 64.625 34.625
1382713736 37 69.012 32.012
1382714637 37 71.375 34.375
1382715538 37 70.812 33.812
1382716439 37 71.600 34.600
1382717341 37 69.462 32.462
1382718242 45 70.812 25.812
1382719143 45 71.712 26.712
1382720045 45 61.362 16.362
1382720947 49 55.287 6.287
1382721848 49 53.150 4.150
1382722749 49 52.250 3.250
1382723650 49 51.912 2.912
1382724552 49 51.800 2.800
1382725455 50 51.687 1.687
1382726356 50 52.137 2.137
1382727258 50 52.137 2.137
1382728159 52 52.137 .137
1382729060 52 52.250 .250
1382729961 52 53.375 1.375
1382730862 52 54.612 2.612
1382731763 54 54.162 .162
1382732664 54 53.600 -.400
1382733565 54 53.825 -.175
1382734467 54 54.500 .500
1382735368 53 55.962 2.962
1382736269 53 56.300 3.300
1382737170 53 56.412 3.412
1382738071 53 55.400 2.400
1382738972 53 54.837 1.837
1382739873 53 54.162 1.162
1382740774 53 53.037 .037
1382741675 53 51.687 -1.313
1382742577 50 50.675 .675
1382743478 50 49.887 -.113
1382744379 50 49.550 -.450
1382745280 50 49.212 -.788
1382746181 47 48.875 1.875
1382747082 47 48.650 1.650
1382747984 47 48.537 1.537
1382748885 47 48.425 1.425
1382749787 47 48.200 1.200
1382750688 47 48.312 1.312
1382751589 47 48.087 1.087
1382752490 47 48.087 1.087
1382753391 46 47.975 1.975
1382754292 46 47.862 1.862
1382755193 46 47.637 1.637
1382756094 46 47.412 1.412
1382756995 45 47.300 2.300
1382757896 45 47.187 2.187
1382758797 45 47.187 2.187
1382759698 45 46.962 1.962
1382760600 44 47.075 3.075
1382761502 44 47.075 3.075
1382762403 44 46.850 2.850
1382763304 44 46.737 2.737
1382764206 43 46.400 3.400
1382765107 43 46.400 3.400
1382766008 43 46.400 3.400
1382766910 43 46.175 3.175
1382767811 42 46.062 4.062
1382768712 42 46.287 4.287
1382769613 42 46.175 4.175
1382770514 42 46.062 4.062
1382771415 42 46.175 4.175
1382772316 42 46.062 4.062
1382773217 42 45.950 3.950
1382774118 42 46.062 4.062
1382775019 42 46.175 4.175
1382775921 42 46.175 4.175
1382776822 42 46.062 4.062
1382777723 42 45.950 3.950
1382778624 42 46.062 4.062
1382779525 42 45.950 3.950
1382780426 42 46.062 4.062
1382781327 42 46.062 4.062
1382782228 43 46.062 3.062
1382783129 43 46.062 3.062
1382784030 43 45.837 2.837
1382784931 43 45.837 2.837
1382785833 43 45.725 2.725
1382786734 42 45.725 3.725
1382787635 42 45.725 3.725
1382788536 42 45.387 3.387
1382789437 41 45.612 4.612
1382790338 41 45.725 4.725
1382791239 41 45.837 4.837
1382792140 41 46.062 5.062
1382793042 41 46.625 5.625
1382793943 41 51.237 10.237
1382794844 41 55.287 14.287
1382795745 41 51.800 10.800
1382796646 44 51.575 7.575
1382797548 44 52.250 8.250
1382798449 44 51.687 7.687
1382799350 44 52.475 8.475
1382800251 44 55.062 11.062
1382801152 44 59.337 15.337
1382802054 44 55.625 11.625
1382802955 44 57.200 13.200
1382803856 44 59.787 15.787
1382804757 44 64.400 20.400
1382805658 44 56.412 12.412
1382806560 44 54.950 10.950
1382807462 44 54.950 10.950
1382808363 46 54.725 8.725
1382809264 46 52.025 6.025
1382810165 46 51.125 5.125
1382811066 49 50.787 1.787
1382811967 49 50.787 1.787
1382812868 49 50.787 1.787
1382813769 49 51.125 2.125
1382814670 49 51.687 2.687
1382815571 50 51.800 1.800
1382816472 50 52.250 2.250
1382817374 50 52.587 2.587
1382818275 51 52.137 1.137
1382819176 51 52.025 1.025
1382820077 51 52.362 1.362
1382820978 51 52.587 1.587
1382821879 51 53.262 2.262
1382822780 51 54.387 3.387
1382823681 51 54.612 3.612
1382824582 51 54.275 3.275
1382825483 50 53.937 3.937
1382826385 50 53.375 3.375
1382827286 50 51.912 1.912
1382828187 50 50.562 .562
1382829088 50 49.437 -.563
1382829990 46 48.762 2.762
1382830891 46 48.425 2.425
1382831792 46 47.975 1.975
1382832694 40 47.525 7.525
1382833595 40 47.300 7.300
1382834496 40 46.962 6.962
1382835397 40 46.400 6.400
1382836298 38 46.287 8.287
1382837199 38 46.062 8.062
1382838100 38 45.837 7.837
1382839002 38 45.500 7.500
1382839903 35 45.387 10.387
1382840804 35 45.275 10.275
1382841705 35 45.162 10.162
1382842606 35 45.050 10.050
1382843508 32 45.050 13.050
1382844409 32 44.825 12.825
1382845310 32 44.937 12.937
1382846211 32 44.937 12.937
1382847112 31 44.825 13.825
1382848013 31 44.825 13.825
1382848914 31 44.712 13.712
1382849822 31 44.712 13.712
1382850724 30 44.600 14.600
1382851625 30 44.487 14.487
1382852526 30 44.150 14.150
1382853428 30 43.925 13.925
1382854329 31 43.587 12.587
1382855230 31 43.475 12.475
1382856133 31 43.475 12.475
1382857034 31 43.137 12.137
1382857935 31 42.912 11.912
1382858836 31 42.912 11.912
1382859738 31 42.687 11.687
1382860639 31 42.350 11.350
1382861540 28 42.687 14.687
1382862442 28 42.237 14.237
1382863343 28 42.350 14.350
1382864244 28 42.012 14.012
1382865145 28 42.125 14.125
1382866046 28 41.675 13.675
1382866947 28 41.900 13.900
1382867849 28 41.675 13.675
1382868750 27 41.675 14.675
1382869652 27 41.675 14.675
1382870553 27 41.450 14.450
1382871454 27 41.450 14.450
1382872355 27 41.337 14.337
1382873256 27 41.225 14.225
1382874157 27 41.112 14.112
1382875058 27 41.112 14.112
1382875959 27 41.112 14.112
1382876860 26 40.887 14.887
1382877762 26 41.000 15.000
1382878663 26 41.225 15.225
1382879564 23 41.900 18.900
1382880465 23 46.287 23.287
1382881367 23 51.350 28.350
1382882268 23 50.450 27.450
1382883169 29 52.362 23.362
1382884070 29 60.575 31.575
1382884971 29 62.262 33.262
1382885873 29 66.200 37.200
1382886774 40 70.362 30.362
1382887675 40 73.062 33.062
1382888576 40 72.950 32.950
1382889479 40 72.050 32.050
1382890380 45 70.587 25.587
1382891282 45 74.862 29.862
1382892183 45 73.962 28.962
1382893084 45 62.150 17.150
1382893987 49 57.762 8.762
1382894888 49 56.750 7.750
1382895789 49 55.512 6.512
1382896690 49 54.500 5.500
1382897591 52 54.275 2.275
1382898492 52 54.162 2.162
1382899393 52 54.050 2.050
1382900295 52 54.162 2.162
1382901196 54 54.275 .275
1382902097 54 54.387 .387
1382902998 54 54.500 .500
1382903899 54 55.175 1.175
1382904800 57 55.287 -1.713
1382905702 57 55.175 -1.825
1382906603 57 55.962 -1.038
1382907504 57 56.412 -.588
1382908405 57 56.975 -.025
1382909306 57 57.650 .650
1382910209 57 58.100 1.100
1382911110 57 57.987 .987
1382912011 57 57.537 .537
1382912912 57 57.087 .087
1382913813 57 55.962 -1.038
1382914714 57 54.500 -2.500
1382915615 53 53.262 .262
1382916517 53 52.250 -.750
1382917418 53 51.687 -1.313
1382918321 53 51.125 -1.875
1382919222 50 51.125 1.125
1382920123 50 50.787 .787
1382921024 50 50.225 .225
1382921925 50 49.775 -.225
1382922826 47 49.212 2.212
1382923728 47 48.762 1.762
1382924629 47 48.425 1.425
1382925532 47 48.087 1.087
1382926433 43 47.862 4.862
1382927334 43 47.637 4.637
1382928235 43 47.412 4.412
1382929137 43 47.075 4.075
1382930038 41 46.962 5.962
1382930939 41 46.850 5.850
1382931840 41 46.737 5.737
1382932741 41 46.625 5.625
1382933642 40 46.512 6.512
1382934543 40 46.512 6.512
1382935444 40 46.062 6.062
1382936346 40 46.062 6.062
1382937247 41 46.062 5.062
1382938149 41 45.950 4.950
1382939050 41 45.950 4.950
1382939951 41 45.950 4.950
1382940853 40 45.837 5.837
1382941755 40 45.725 5.725
1382942656 40 45.612 5.612
1382943557 40 45.500 5.500
1382944458 37 45.275 8.275
1382945359 37 45.275 8.275
1382946260 37 45.162 8.162
1382947161 37 45.050 8.050
1382948062 37 44.937 7.937
1382948963 37 44.825 7.825
1382949864 37 44.712 7.712
1382950765 37 45.275 8.275
1382951666 35 45.612 10.612
1382952569 35 45.500 10.500
1382953470 35 45.275 10.275
1382954371 35 45.162 10.162
1382955272 35 45.275 10.275
1382956173 35 45.387 10.387
1382957074 35 45.500 10.500
1382957975 35 45.387 10.387
1382958877 36 45.275 9.275
1382959778 36 45.275 9.275
1382960679 36 45.162 9.162
1382961580 36 45.387 9.387
1382962481 37 45.275 8.275
1382963382 37 45.162 8.162
1382964284 37 45.387 8.387
1382965186 37 45.725 8.725
1382966087 36 47.075 11.075
1382966989 36 49.887 13.887
1382967890 36 50.225 14.225
1382968791 36 50.450 14.450
1382969692 39 52.475 13.475
1382970593 39 54.612 15.612
1382971494 39 57.087 18.087
1382972395 39 54.612 15.612
1382973297 43 56.750 13.750
1382974198 43 57.650 14.650
1382975100 43 63.387 20.387
1382976001 43 68.787 25.787
1382976902 46 68.900 22.900
1382977803 46 68.562 22.562
1382978704 46 72.500 26.500
1382979605 46 64.400 18.400
1382980507 49 59.450 10.450
1382981408 49 57.425 8.425
1382982309 49 56.750 7.750
1382983210 49 56.300 7.300
1382984111 52 55.962 3.962
1382985013 52 55.850 3.850
1382985914 52 55.400 3.400
1382986815 52 54.950 2.950
1382987716 53 54.950 1.950
1382988617 53 54.950 1.950
1382989518 53 55.062 2.062
1382990420 53 55.175 2.175
1382991321 55 55.512 .512
1382992222 55 55.287 .287
1382993123 55 55.625 .625
1382994024 55 55.625 .625
1382994925 55 55.737 .737
1382995827 55 55.850 .850
1382996728 55 55.175 .175
1382997629 55 54.612 -.388
1382998530 54 53.600 -.400
1382999431 54 52.475 -1.525
1383000332 54 51.350 -2.650
1383001233 54 50.562 -3.438
1383002134 48 49.887 1.887
1383003035 48 49.550 1.550
1383003937 48 49.325 1.325
1383004838 48 49.100 1.100
1383005739 45 48.875 3.875
1383006640 45 48.762 3.762
1383007541 45 48.537 3.537
1383008442 45 48.537 3.537
1383009343 43 48.200 5.200
1383010244 43 48.312 5.312
1383011146 43 48.087 5.087
1383012047 43 48.087 5.087
1383012948 41 47.862 6.862
1383013849 41 48.200 7.200
1383014750 41 48.087 7.087
1383015651 41 48.200 7.200
1383016552 41 48.087 7.087
1383017453 41 47.975 6.975
1383018354 41 47.975 6.975
1383019255 41 47.862 6.862
1383020157 41 47.750 6.750
1383021058 41 47.750 6.750
1383021959 41 47.975 6.975
1383022860 41 47.750 6.750
1383023761 41 47.750 6.750
1383024662 41 47.750 6.750
1383025565 41 47.637 6.637
1383026467 41 47.300 6.300
1383027368 41 47.187 6.187
1383028269 41 47.187 6.187
1383029170 41 47.187 6.187
1383030071 41 46.962 5.962
1383030972 41 47.187 6.187
1383031873 41 47.187 6.187
1383032774 41 47.075 6.075
1383033675 41 47.075 6.075
1383034577 41 46.737 5.737
1383035478 41 46.850 5.850
1383036379 41 46.962 5.962
1383037280 41 46.850 5.850
1383038181 41 46.737 5.737
1383039082 41 46.625 5.625
1383039988 41 46.512 5.512
1383040889 41 46.512 5.512
1383041790 37 46.625 9.625
1383042692 37 46.400 9.400
1383043593 37 46.400 9.400
1383044494 37 46.512 9.512
1383045395 37 46.287 9.287
1383046297 37 46.400 9.400
1383047198 37 46.175 9.175
1383048099 37 46.062 9.062
1383049001 37 46.287 9.287
1383049904 37 46.287 9.287
1383050810 37 46.400 9.400
1383051712 37 46.400 9.400
1383052613 37 46.737 9.737
1383053514 37 46.962 9.962
1383054415 37 47.862 10.862
1383055316 37 48.312 11.312
1383056217 39 48.537 9.537
1383057118 39 51.125 12.125
1383058019 39 57.762 18.762
1383058920 39 54.950 15.950
1383059822 41 55.287 14.287
1383060723 41 56.075 15.075
1383061625 41 55.062 14.062
1383062527 41 57.537 16.537
1383063428 41 63.837 22.837
1383064330 41 62.037 21.037
1383065231 45 60.237 15.237
1383066132 45 57.875 12.875
1383067035 50 56.075 6.075
1383067936 50 56.187 6.187
1383068838 50 57.087 7.087
1383069739 50 56.525 6.525
1383070640 55 57.087 2.087
1383071541 55 57.087 2.087
1383072442 55 59.000 4.000
1383073343 55 61.475 6.475
1383074245 58 61.250 3.250
1383075148 58 61.362 3.362
1383076049 58 60.462 2.462
1383076950 58 61.475 3.475
1383077851 57 59.787 2.787
1383078753 57 58.437 1.437
1383079656 57 57.650 .650
1383080557 57 57.987 .987
1383081460 56 57.875 1.875
1383082361 56 57.762 1.762
1383083262 56 56.525 .525
1383084163 56 55.737 -.263
1383085064 55 55.287 .287
1383085965 55 54.950 -.050
1383086866 55 54.837 -.163
1383087769 55 54.387 -.613
1383088670 55 54.050 -.950
1383089572 54 53.937 -.063
1383090473 54 53.712 -.288
1383091374 54 53.600 -.400
1383092276 53 53.600 .600
1383093177 53 53.487 .487
1383094078 53 53.375 .375
1383094979 53 53.262 .262
1383095880 53 53.037 .037
1383096782 53 52.812 -.188
1383097683 53 52.812 -.188
1383098584 53 52.812 -.188
1383099485 50 52.812 2.812
1383100387 50 52.587 2.587
1383101288 50 52.700 2.700
1383102189 50 52.587 2.587
1383103091 50 52.587 2.587
1383103992 50 52.587 2.587
1383104893 50 52.475 2.475
1383105795 50 52.475 2.475
1383106696 50 52.362 2.362
1383107597 50 52.362 2.362
1383108499 50 52.250 2.250
1383109400 50 52.250 2.250
1383110301 52 52.250 .250
1383111202 52 52.250 .250
1383112103 52 52.250 .250
1383113004 52 52.250 .250
1383113906 52 52.250 .250
1383114807 52 52.250 .250
1383115709 52 52.137 .137
1383116611 52 52.137 .137
1383117512 52 52.137 .137
1383118413 52 52.025 .025
1383119314 52 52.137 .137
1383120216 52 52.137 .137
1383121117 52 52.137 .137
1383122018 52 52.137 .137
1383122919 52 52.250 .250
1383123820 52 52.250 .250
1383124721 52 52.250 .250
1383125622 52 52.362 .362
1383126523 52 52.250 .250
1383127425 52 52.362 .362
1383128326 52 52.362 .362
1383129228 52 52.475 .475
1383130130 52 52.475 .475
1383131031 52 52.475 .475
1383131932 52 52.587 .587
1383132833 52 52.700 .700
1383133734 52 52.587 .587
1383134635 52 52.700 .700
1383135536 52 52.812 .812
1383136438 52 52.812 .812
1383137339 52 52.812 .812
1383138242 52 52.925 .925
1383139143 53 53.037 .037
1383140044 54 53.150 -.850
1383140945 54 53.262 -.738
1383141846 54 53.262 -.738
1383142747 53 53.600 .600
1383143648 53 53.712 .712
1383144551 55 53.937 -1.063
1383145452 55 53.937 -1.063
1383146354 55 54.387 -.613
1383147255 55 55.175 .175
1383148156 55 55.175 .175
1383149057 55 55.175 .175
1383149958 55 55.062 .062
1383150859 55 54.950 -.050
1383151760 55 54.725 -.275
1383152661 55 54.612 -.388
1383153563 55 54.500 -.500
1383154464 55 54.500 -.500
1383155365 55 54.500 -.500
1383156266 55 54.387 -.613
1383157167 55 54.500 -.500
1383158068 55 54.837 -.163
1383158970 55 54.612 -.388
1383159871 55 54.612 -.388
1383160772 55 54.500 -.500
1383161673 55 54.612 -.388
1383162574 54 54.725 .725
1383163475 54 54.612 .612
1383164376 54 54.725 .725
1383165277 54 55.062 1.062
1383166179 54 54.725 .725
1383167080 54 54.837 .837
1383167981 54 54.837 .837
1383168882 54 55.175 1.175
1383169783 54 55.062 1.062
1383170684 54 55.287 1.287
1383171585 55 55.175 .175
1383172486 55 55.062 .062
1383173387 55 55.400 .400
1383174288 55 55.512 .512
1383175189 57 55.512 -1.488
1383176091 57 55.625 -1.375
1383176993 57 55.625 -1.375
1383177894 57 55.737 -1.263
1383178796 58 55.625 -2.375
1383179697 58 55.625 -2.375
1383180598 58 55.850 -2.150
1383181499 58 55.962 -2.038
1383182400 58 56.075 -1.925
1383183302 58 56.075 -1.925
1383184203 58 56.075 -1.925
1383185104 58 55.962 -2.038
1383186006 58 55.962 -2.038
1383186907 58 56.075 -1.925
1383187808 57 56.187 -.813
1383188709 57 56.187 -.813
1383189610 58 56.300 -1.700
1383190512 58 56.300 -1.700
1383191414 58 56.300 -1.700
1383192315 58 56.412 -1.588
1383193216 58 56.525 -1.475
1383194118 58 56.412 -1.588
1383195019 58 56.412 -1.588
1383195920 57 56.412 -.588
1383196821 59 56.637 -2.363
1383197722 59 56.975 -2.025
1383198623 59 56.975 -2.025
1383199524 59 57.087 -1.913
1383200427 60 57.312 -2.688
1383201328 60 57.537 -2.463
1383202229 60 57.875 -2.125
1383203130 61 57.762 -3.238
1383204031 61 57.875 -3.125
1383204932 61 57.875 -3.125
1383205834 61 57.987 -3.013
1383206735 61 57.987 -3.013
1383207636 61 58.100 -2.900
1383208537 61 57.987 -3.013
1383209439 61 58.100 -2.900
1383210340 61 58.100 -2.900
1383211241 61 58.100 -2.900
1383212142 61 58.212 -2.788
1383213043 61 58.212 -2.788
1383213945 61 58.325 -2.675
1383214846 61 58.325 -2.675
1383215747 61 57.762 -3.238
1383216648 61 57.425 -3.575
1383217549 61 57.200 -3.800
1383218451 58 56.862 -1.138
1383219352 58 56.187 -1.813
1383220254 55 55.512 .512
1383221155 55 54.837 -.163
1383222056 54 54.162 .162
1383222957 52 53.825 1.825
1383223858 52 53.487 1.487
1383224759 52 53.375 1.375
1383225661 50 53.375 3.375
1383226562 50 53.262 3.262
1383227463 50 53.262 3.262
1383228365 50 53.150 3.150
1383229266 50 53.150 3.150
1383230167 50 53.375 3.375
1383231069 50 53.375 3.375
1383231970 50 53.150 3.150
1383232871 49 52.700 3.700
1383233772 49 52.475 3.475
1383234673 49 52.137 3.137
1383235574 49 52.025 3.025
1383236475 48 51.912 3.912
1383237376 48 51.687 3.687
1383238277 48 51.350 3.350
1383239178 48 51.462 3.462
1383240080 46 51.125 5.125
1383240981 46 51.012 5.012
1383241882 46 51.125 5.125
1383242783 46 51.237 5.237
1383243684 45 51.125 6.125
1383244585 45 51.237 6.237
1383245486 45 51.462 6.462
1383246387 45 51.800 6.800
1383247288 45 52.250 7.250
1383248189 45 51.012 6.012
1383249090 45 50.450 5.450
1383249991 45 50.562 5.562
1383250892 44 50.675 6.675
1383251793 45 50.562 5.562
1383252694 45 50.675 5.675
1383253596 45 50.000 5.000
1383254497 44 50.112 6.112
1383255398 44 50.112 6.112
1383256300 44 50.000 6.000
1383257201 44 49.887 5.887
1383258102 44 49.662 5.662
1383259003 45 49.662 4.662
1383259904 45 49.325 4.325
1383260805 45 49.100 4.100
1383261706 44 48.650 4.650
1383262607 44 48.762 4.762
1383263508 44 48.650 4.650
1383264409 44 48.200 4.200
1383265311 43 48.200 5.200
1383266212 43 48.087 5.087
1383267115 43 48.200 5.200
1383268016 43 48.200 5.200
1383268917 42 48.200 6.200
1383269818 43 47.975 4.975
1383270719 43 48.200 5.200
1383271620 43 48.200 5.200
1383272521 42 48.312 6.312
1383273422 42 48.312 6.312
1383274323 42 48.312 6.312
1383275224 42 48.312 6.312
1383276125 43 48.200 5.200
1383277026 43 48.200 5.200
1383277928 43 48.425 5.425
1383278829 43 48.312 5.312
1383279730 42 48.200 6.200
1383280631 43 48.200 5.200
1383281532 43 48.312 5.312
1383282433 43 48.200 5.200
1383283334 43 48.087 5.087
1383284235 43 48.200 5.200
1383285137 43 48.200 5.200
1383286038 43 48.200 5.200
1383286939 43 47.975 4.975
1383287840 43 47.975 4.975
1383288742 43 47.975 4.975
1383289643 43 47.862 4.862
1383290544 43 47.750 4.750
1383291445 43 47.862 4.862
1383292346 43 47.750 4.750
1383293247 43 47.750 4.750
1383294148 43 47.750 4.750
1383295050 43 47.637 4.637
1383295951 43 47.975 4.975
1383296852 43 47.637 4.637
1383297753 43 47.412 4.412
1383298654 43 47.637 4.637
1383299555 43 47.637 4.637
1383300456 43 47.750 4.750
1383301358 43 47.750 4.750
1383302259 43 47.862 4.862
1383303160 43 47.525 4.525
1383304061 43 47.637 4.637
1383304962 43 47.637 4.637
1383305863 43 47.525 4.525
1383306764 43 47.187 4.187
1383307665 43 47.187 4.187
1383308566 42 47.187 5.187
