1381101997 47 63.275 16.275
1381102598  63.275 
1381103238 47 63.162 16.162
1381103840 47 63.162 16.162
1381104441 46 63.162 17.162
1381105042 46 63.162 17.162
1381105643 46 63.050 17.050
1381106244 46 63.050 17.050
1381106845 46 63.050 17.050
1381107446 46 62.937 16.937
1381108047 46 62.937 16.937
1381108648 46 62.825 16.825
1381109249 46 62.825 16.825
1381109850 46 62.825 16.825
1381110451 46 62.712 16.712
1381111052 46 62.712 16.712
1381111653 46 62.712 16.712
1381112255 46 62.600 16.600
1381112856 46 62.600 16.600
1381113457 46 62.600 16.600
1381114058 46 62.487 16.487
1381114659 46 62.487 16.487
1381115260 46 62.375 16.375
1381115861 46 62.375 16.375
1381116462 46 62.375 16.375
1381117063 46 62.262 16.262
1381117665 46 62.262 16.262
1381118266 46 62.262 16.262
1381118866 46 62.150 16.150
1381119467 47 62.150 15.150
1381120068 47 62.150 15.150
1381120669 47 62.037 15.037
1381121270 47 62.037 15.037
1381121871 47 62.037 15.037
1381122472 47 61.925 14.925
1381123074 47 61.925 14.925
1381123675 47 61.925 14.925
1381124276 47 61.812 14.812
1381124877 47 61.925 14.925
1381125479 48 61.812 13.812
1381126080 48 61.812 13.812
1381126681 48 61.700 13.700
1381127282 48 61.700 13.700
1381127883 48 61.700 13.700
1381128484 48 61.587 13.587
1381129085 48 61.587 13.587
1381129686 48 61.587 13.587
1381130288 50 61.587 11.587
1381130889 50 61.587 11.587
1381131490 50 61.475 11.475
1381132092 50 61.475 11.475
1381132693 50 61.475 11.475
1381133294 50 61.362 11.362
1381133896 50 61.362 11.362
1381134498 50 61.362 11.362
1381135099 50 61.362 11.362
1381135700 50 61.250 11.250
1381136301 50 61.250 11.250
1381136902 50 61.250 11.250
1381137503 49 61.250 12.250
1381138104 48 61.137 13.137
1381138705 48 61.025 13.025
1381139306 48 61.137 13.137
1381139907 48 61.137 13.137
1381140508 46 61.025 15.025
1381141109 46 61.025 15.025
1381141710 46 61.025 15.025
1381142312 46 60.912 14.912
1381142912 46 60.912 14.912
1381143513 46 60.800 14.800
1381144115 46 60.800 14.800
1381144716 44 60.800 16.800
1381145317 44 60.800 16.800
1381145918 44 60.687 16.687
1381146519 44 60.687 16.687
1381147120 44 60.687 16.687
1381147721 42 60.575 18.575
1381148322 42 60.462 18.462
1381148923 42 60.462 18.462
1381149524 42 60.462 18.462
1381150126 42 60.462 18.462
1381150727 42 60.462 18.462
1381151328 42 60.350 18.350
1381151929 43 60.237 17.237
1381152530 43 60.350 17.350
1381153131 43 60.350 17.350
1381153732 43 60.350 17.350
1381154333 43 60.350 17.350
1381154934 43 60.350 17.350
1381155535 49 60.462 11.462
1381156136 49 60.575 11.575
1381156738 49 60.912 11.912
1381157338 49 61.362 12.362
1381157939 49 61.812 12.812
1381158541 53 62.262 9.262
1381159142 53 62.712 9.712
1381159744 53 63.162 10.162
1381160345 53 63.725 10.725
1381160946 53 64.062 11.062
1381161547 53 64.512 11.512
1381162148 53 64.962 11.962
1381162750 60 65.412 5.412
1381163351 60 65.750 5.750
1381163952 60 66.087 6.087
1381164553 60 66.425 6.425
1381165154 60 66.650 6.650
1381165756 65 66.762 1.762
1381166357 65 66.875 1.875
1381166958 65 67.100 2.100
1381167559 65 67.212 2.212
1381168160 65 67.212 2.212
1381168761 65 67.437 2.437
1381169362 65 67.437 2.437
1381169963 69 67.550 -1.450
1381170565 69 67.662 -1.338
1381171166 69 67.775 -1.225
1381171767 69 67.887 -1.113
1381172368 69 67.887 -1.113
1381172969 71 68.000 -3.000
1381173570 71 68.000 -3.000
1381174171 71 68.000 -3.000
1381174772 71 68.112 -2.888
1381175373 71 68.225 -2.775
1381175975 71 68.225 -2.775
1381176575 71 68.225 -2.775
1381177176 73 68.225 -4.775
1381177778 73 68.337 -4.663
1381178379 73 68.337 -4.663
1381178980 73 68.337 -4.663
1381179581 73 68.450 -4.550
1381180182 73 68.450 -4.550
1381180783 73 68.450 -4.550
1381181384 73 68.562 -4.438
1381181985 73 68.562 -4.438
1381182586 73 68.675 -4.325
1381183188 73 68.787 -4.213
1381183788 73 68.900 -4.100
1381184389 72 68.900 -3.100
1381184990 72 68.900 -3.100
1381185592 72 68.900 -3.100
1381186193 72 69.012 -2.988
1381186794 72 69.012 -2.988
1381187395 70 69.012 -.988
1381187996 70 69.012 -.988
1381188597 70 68.900 -1.100
1381189198 70 68.900 -1.100
1381189800 70 68.900 -1.100
1381190401 70 68.900 -1.100
1381191002 70 68.787 -1.213
1381191603 62 68.787 6.787
1381192204 62 68.787 6.787
1381192805 62 68.675 6.675
1381193406 62 68.675 6.675
1381194008 62 68.562 6.562
1381194608 60 68.450 8.450
1381195209 60 68.450 8.450
1381195810 60 68.337 8.337
1381196411 60 68.225 8.225
1381197013 60 68.112 8.112
1381197614 60 68.000 8.000
1381198215 60 68.000 8.000
1381198816 61 67.775 6.775
1381199417 61 67.662 6.662
1381200018 61 67.662 6.662
1381200619 61 67.550 6.550
1381201221 61 67.437 6.437
1381201822 61 67.212 6.212
1381202423 56 67.212 11.212
1381203024 56 67.100 11.100
1381203625 56 66.987 10.987
1381204226 56 66.875 10.875
1381204827 56 66.762 10.762
1381205428 56 66.650 10.650
1381206029 51 66.537 15.537
1381206630 51 66.425 15.425
1381207231 51 66.312 15.312
1381207833 51 66.200 15.200
1381208434 51 66.087 15.087
1381209035 49 65.975 16.975
1381209636 49 65.862 16.862
1381210237 49 65.862 16.862
1381210838 49 65.750 16.750
1381211439 49 65.637 16.637
1381212040 49 65.525 16.525
1381212641 49 65.412 16.412
1381213242 46 65.300 19.300
1381213843 46 65.300 19.300
1381214444 46 65.187 19.187
1381215045 46 65.075 19.075
1381215646 46 64.962 18.962
1381216247 47 64.850 17.850
1381216848 47 64.850 17.850
1381217449 47 64.737 17.737
1381218050 47 64.625 17.625
1381218652 47 64.625 17.625
1381219253 47 64.400 17.400
1381219854 47 64.400 17.400
1381220456 47 64.287 17.287
1381221056 47 64.175 17.175
1381221657 47 64.062 17.062
1381222259 47 64.062 17.062
1381222859 47 63.950 16.950
1381223460 47 63.837 16.837
1381224061 48 63.725 15.725
1381224662 48 63.725 15.725
1381225263 48 63.612 15.612
1381225864 48 63.500 15.500
1381226465 48 63.500 15.500
1381227066 47 63.387 16.387
1381227667 47 63.387 16.387
1381228268 47 63.275 16.275
1381228869 47 63.162 16.162
1381229470 47 63.162 16.162
1381230072 47 63.050 16.050
1381230673 47 62.937 15.937
1381231274 47 62.937 15.937
1381231875 47 62.937 15.937
1381232476 47 62.825 15.825
1381233077 47 62.712 15.712
1381233678 47 62.600 15.600
1381234279 47 62.600 15.600
1381234880 47 62.487 15.487
1381235481 47 62.487 15.487
1381236082 47 62.487 15.487
1381236683 47 62.262 15.262
1381237284 47 62.262 15.262
1381237885 48 62.150 14.150
1381238486 48 62.150 14.150
1381239087 48 62.150 14.150
1381239689 48 62.150 14.150
1381240290 48 62.150 14.150
1381240891 48 62.150 14.150
1381241492 54 62.150 8.150
1381242094 54 62.262 8.262
1381242694 54 62.600 8.600
1381243295 54 62.937 8.937
1381243896 54 63.275 9.275
1381244497 54 63.725 9.725
1381245099 61 64.287 3.287
1381245700 61 64.737 3.737
1381246300 61 65.187 4.187
1381246901 61 65.750 4.750
1381247502 61 66.200 5.200
1381248104 61 66.650 5.650
1381248705 66 67.100 1.100
1381249306 66 67.550 1.550
1381249908 66 68.000 2.000
1381250509 66 68.337 2.337
1381251110 66 68.675 2.675
1381251712 66 68.900 2.900
1381252313 71 69.125 -1.875
1381252914 71 69.237 -1.763
1381253515 71 69.350 -1.650
1381254116 71 69.462 -1.538
1381254717 71 69.687 -1.313
1381255318 71 69.800 -1.200
1381255919 71 69.912 -1.088
1381256520 74 70.025 -3.975
1381257121 74 70.137 -3.863
1381257722 74 70.250 -3.750
1381258323 74 70.362 -3.638
1381258924 74 70.362 -3.638
1381259525 76 70.475 -5.525
1381260127 76 70.587 -5.413
1381260727 76 70.587 -5.413
1381261329 76 70.700 -5.300
1381261930 76 70.700 -5.300
1381262531 76 70.700 -5.300
1381263132 77 70.812 -6.188
1381263735 77 70.812 -6.188
1381264335 77 70.812 -6.188
1381264936 77 70.812 -6.188
1381265537 77 70.925 -6.075
1381266138 77 70.925 -6.075
1381266740 76 70.925 -5.075
1381267341 76 71.037 -4.963
1381267942 76 71.037 -4.963
1381268543 76 71.037 -4.963
1381269144 76 71.150 -4.850
1381269745 76 71.262 -4.738
1381270346 75 71.262 -3.738
1381270947 75 71.262 -3.738
1381271548 75 71.262 -3.738
1381272149 75 71.375 -3.625
1381272751 75 71.375 -3.625
1381273352 75 71.375 -3.625
1381273953 73 71.375 -1.625
1381274554 73 71.375 -1.625
1381275155 73 71.375 -1.625
1381275756 73 71.375 -1.625
1381276357 73 71.375 -1.625
1381276958 73 71.262 -1.738
1381277560 67 71.262 4.262
1381278161 67 71.262 4.262
1381278761 67 71.150 4.150
1381279362 67 71.150 4.150
1381279964 67 71.150 4.150
1381280565 67 71.037 4.037
1381281166 64 71.037 7.037
1381281767 64 71.037 7.037
1381282368 64 70.925 6.925
1381282969 64 70.925 6.925
1381283570 64 70.812 6.812
1381284172 64 70.700 6.700
1381284772 62 70.700 8.700
1381285373 62 70.587 8.587
1381285974 62 70.587 8.587
1381286576 62 70.475 8.475
1381287178 62 70.362 8.362
1381287779 62 70.362 8.362
1381288380 59 70.250 11.250
1381288981 59 70.250 11.250
1381289582 59 70.137 11.137
1381290183 59 70.025 11.025
1381290784 59 69.912 10.912
1381291385 59 69.912 10.912
1381291987 58 69.800 11.800
1381292589 58 69.687 11.687
1381293190 58 69.687 11.687
1381293791 58 69.575 11.575
1381294392 58 69.462 11.462
1381294993 58 69.350 11.350
1381295594 59 69.350 10.350
1381296195 59 69.237 10.237
1381296797 59 69.125 10.125
1381297397 59 69.125 10.125
1381297998 59 69.012 10.012
1381298600 59 68.900 9.900
1381299201 55 68.900 13.900
1381299802 55 68.787 13.787
1381300403 55 68.675 13.675
1381301004 55 68.562 13.562
1381301605 55 68.562 13.562
1381302206 55 68.450 13.450
1381302809 54 68.337 14.337
1381303410 54 68.225 14.225
1381304011 54 68.225 14.225
1381304612 54 68.112 14.112
1381305213 54 68.112 14.112
1381305814 54 68.000 14.000
1381306415 53 67.887 14.887
1381307017 53 67.775 14.775
1381307617 53 67.775 14.775
1381308219 53 67.662 14.662
1381308820 53 67.550 14.550
1381309421 53 67.550 14.550
1381310022 51 67.437 16.437
1381310623 51 67.325 16.325
1381311225 51 67.325 16.325
1381311825 51 67.212 16.212
1381312426 51 67.100 16.100
1381313027 51 67.100 16.100
1381313628 52 66.987 14.987
1381314229 52 66.875 14.875
1381314831 52 66.875 14.875
1381315431 52 66.762 14.762
1381316032 52 66.650 14.650
1381316634 52 66.537 14.537
1381317234 50 66.537 16.537
1381317835 50 66.537 16.537
1381318437 50 66.312 16.312
1381319038 50 66.312 16.312
1381319638 50 66.200 16.200
1381320240 50 66.200 16.200
1381320841 50 66.087 16.087
1381321442 50 65.975 15.975
1381322044 50 65.975 15.975
1381322644 50 65.862 15.862
1381323245 50 65.862 15.862
1381323846 50 65.750 15.750
1381324448 51 65.750 14.750
1381325048 51 65.637 14.637
1381325649 51 65.637 14.637
1381326250 51 65.637 14.637
1381326851 51 65.637 14.637
1381327453 51 65.637 14.637
1381328054 56 65.637 9.637
1381328655 56 65.862 9.862
1381329256 56 65.975 9.975
1381329857 56 66.312 10.312
1381330458 56 66.650 10.650
1381331059 56 66.987 10.987
1381331660 60 67.550 7.550
1381332263 60 68.000 8.000
1381332864 60 68.337 8.337
1381333465 60 68.675 8.675
1381334066 60 69.237 9.237
1381334668 60 69.575 9.575
1381335268 64 70.025 6.025
1381335869 64 70.362 6.362
1381336470 64 70.812 6.812
1381337071 64 71.150 7.150
1381337672 64 71.375 7.375
1381338274 64 71.600 7.600
1381338875 68 71.825 3.825
1381339476 68 71.937 3.937
1381340077 68 72.050 4.050
1381340678 68 72.162 4.162
1381341279 68 72.275 4.275
1381341880 68 72.387 4.387
1381342482 71 72.500 1.500
1381343084 71 72.612 1.612
1381343684 71 72.725 1.725
1381344286 71 72.837 1.837
1381344887 71 72.837 1.837
1381345488 71 72.950 1.950
1381346089 70 72.950 2.950
1381346690 70 73.062 3.062
1381347292 70 73.062 3.062
1381347892 70 73.062 3.062
1381348493 70 73.062 3.062
1381349094 70 73.175 3.175
1381349695 71 73.175 2.175
1381350297 71 73.175 2.175
1381350898 71 73.287 2.287
1381351500 71 73.287 2.287
1381352101 71 73.287 2.287
1381352702 71 73.287 2.287
1381353304 72 73.287 1.287
1381353905 72 73.287 1.287
1381354506 72 73.400 1.400
1381355107 72 73.512 1.512
1381355708 72 73.400 1.400
1381356309 72 73.512 1.512
1381356910 73 73.512 .512
1381357511 73 73.512 .512
1381358112 73 73.625 .625
1381358713 73 73.512 .512
1381359315 73 73.512 .512
1381359915 73 73.512 .512
1381360516 69 73.512 4.512
1381361118 69 73.512 4.512
1381361719 69 73.512 4.512
1381362320 69 73.400 4.400
1381362921 69 73.400 4.400
1381363522 69 73.287 4.287
1381364123 62 73.287 11.287
1381364724 62 73.175 11.175
1381365325 62 73.062 11.062
1381365926 62 73.062 11.062
1381366528 62 72.950 10.950
1381367129 62 72.837 10.837
1381367730 60 72.725 12.725
1381368331 60 72.612 12.612
1381368933 60 72.500 12.500
1381369533 60 72.275 12.275
1381370134 60 72.162 12.162
1381370735 60 72.050 12.050
1381371336 58 71.937 13.937
1381371938 58 71.825 13.825
1381372540 58 71.712 13.712
1381373141 58 71.600 13.600
1381373742 58 71.487 13.487
1381374343 58 71.262 13.262
1381374944 56 71.150 15.150
1381375545 56 71.037 15.037
1381376146 56 71.037 15.037
1381376747 56 70.812 14.812
1381377348 56 70.700 14.700
1381377949 56 70.587 14.587
1381378550 56 70.475 14.475
1381379151 56 70.362 14.362
1381379753 56 70.250 14.250
1381380354 56 70.137 14.137
1381380955 56 70.025 14.025
1381381556 56 69.912 13.912
1381382157 54 69.800 15.800
1381382758 54 69.800 15.800
1381383359 54 69.575 15.575
1381383960 54 69.462 15.462
1381384562 54 69.350 15.350
1381385163 54 69.237 15.237
1381385763 50 69.237 19.237
1381386364 50 69.125 19.125
1381386966 50 68.900 18.900
1381387567 50 68.900 18.900
1381388168 50 68.787 18.787
1381388769 50 68.562 18.562
1381389370 47 68.562 21.562
1381389971 47 68.450 21.450
1381390572 47 68.337 21.337
1381391173 47 68.337 21.337
1381391774 47 68.225 21.225
1381392375 47 68.112 21.112
1381392976 47 67.887 20.887
1381393577 47 67.887 20.887
1381394178 47 67.775 20.775
1381394779 47 67.775 20.775
1381395380 47 67.662 20.662
1381395981 47 67.550 20.550
1381396582 45 67.437 22.437
1381397184 45 67.437 22.437
1381397785 45 67.325 22.325
1381398386 45 67.212 22.212
1381398987 45 67.100 22.100
1381399588 45 66.987 21.987
1381400190 44 66.987 22.987
1381400790 44 66.875 22.875
1381401391 44 66.762 22.762
1381401992 44 66.762 22.762
1381402593 44 66.650 22.650
1381403194 44 66.537 22.537
1381403795 45 66.425 21.425
1381404396 45 66.312 21.312
1381404997 45 66.312 21.312
1381405598 45 66.200 21.200
1381406200 45 66.087 21.087
1381406801 45 66.087 21.087
1381407402 44 65.975 21.975
1381408003 44 65.975 21.975
1381408604 44 65.862 21.862
1381409205 44 65.862 21.862
1381409806 44 65.750 21.750
1381410407 46 65.637 19.637
1381411008 46 65.525 19.525
1381411610 46 65.637 19.637
1381412211  65.525 
1381412811 46 65.525 19.525
1381413413 46 65.525 19.525
1381414013 46 65.525 19.525
1381414614 53 65.525 12.525
1381415215 53 65.637 12.637
1381415817 53 65.975 12.975
1381416418 53 66.312 13.312
1381417019 53 66.537 13.537
1381417620 53 66.987 13.987
1381418222 60 67.437 7.437
1381418823 60 67.887 7.887
1381419424 60 68.225 8.225
1381420025 60 68.450 8.450
1381420626 60 68.675 8.675
1381421227 60 69.012 9.012
1381421828 64 69.350 5.350
1381422429 64 69.800 5.800
1381423030 64 70.137 6.137
1381423631 64 70.475 6.475
1381424232 64 70.700 6.700
1381424833 64 71.037 7.037
1381425434 70 71.037 1.037
1381426035 70 71.150 1.150
1381426636 70 71.262 1.262
1381427237 70 71.375 1.375
1381427838 70 71.487 1.487
1381428439 70 71.600 1.600
1381429041 72 71.712 -.288
1381429642 72 71.825 -.175
1381430243 72 71.937 -.063
1381430844 72 71.937 -.063
1381431445 72 72.050 .050
1381432046 73 72.050 -.950
1381432647 73 72.162 -.838
1381433249 73 72.162 -.838
1381433850 73 72.162 -.838
1381434451 73 72.275 -.725
1381435052 73 72.275 -.725
1381435653 73 72.275 -.725
1381436255 74 72.275 -1.725
1381436856 74 72.387 -1.613
1381437457 74 72.387 -1.613
1381438058 74 72.387 -1.613
1381438660 74 72.387 -1.613
1381439260 75 72.387 -2.613
1381439862 75 72.387 -2.613
1381440463 75 72.387 -2.613
1381441064 75 72.500 -2.500
1381441665 75 72.500 -2.500
1381442266 75 72.612 -2.388
1381442867 75 72.612 -2.388
1381443468 74 72.725 -1.275
1381444069 74 72.725 -1.275
1381444670 74 72.725 -1.275
1381445272 74 72.725 -1.275
1381445873 74 72.725 -1.275
1381446474 72 72.725 .725
1381447075 72 72.725 .725
1381447676 72 72.725 .725
1381448277 72 72.612 .612
1381448880 72 72.612 .612
1381449481 72 72.612 .612
1381450082 72 72.500 .500
1381450683 64 72.500 8.500
1381451284 64 72.500 8.500
1381451885 64 72.387 8.387
1381452486 64 72.275 8.275
1381453088 64 72.275 8.275
1381453688 64 72.162 8.162
1381454289 64 72.162 8.162
1381454890 64 72.050 8.050
1381455491 64 71.937 7.937
1381456092 64 71.937 7.937
1381456694 64 71.825 7.825
1381457295 64 71.712 7.712
1381457896 62 71.600 9.600
1381458497 62 71.487 9.487
1381459098 62 71.375 9.375
1381459699 62 71.375 9.375
1381460301 62 71.262 9.262
1381460901 59 71.150 12.150
1381461502 59 71.037 12.037
1381462104 59 70.925 11.925
1381462705 59 70.812 11.812
1381463306 59 70.700 11.700
1381463914 59 70.587 11.587
1381464515 59 70.475 11.475
1381465117 59 70.475 11.475
1381465717 59 70.250 11.250
1381466319 59 70.250 11.250
1381466920 59 70.137 11.137
1381467521 59 70.025 11.025
1381468123 57 69.912 12.912
1381468723 57 69.912 12.912
1381469324 57 69.687 12.687
1381469925 57 69.687 12.687
1381470526 57 69.575 12.575
1381471127 57 69.462 12.462
1381471728 57 69.462 12.462
1381472329 52 69.350 17.350
1381472930 52 69.237 17.237
1381473533 52 69.237 17.237
1381474134 52 69.125 17.125
1381474735 52 69.012 17.012
1381475336 57 69.012 12.012
1381475937 57 68.900 11.900
1381476539 57 68.787 11.787
1381477139 57 68.787 11.787
1381477740 57 68.675 11.675
1381478341 57 68.562 11.562
1381478942 57 68.562 11.562
1381479543 55 68.562 13.562
1381480144 55 68.450 13.450
1381480745 55 68.337 13.337
1381481347 55 68.337 13.337
1381481948 55 68.225 13.225
1381482549 56 68.112 12.112
1381483150 56 68.000 12.000
1381483751 56 68.000 12.000
1381484353 56 67.887 11.887
1381484953 56 67.887 11.887
1381485554 56 67.887 11.887
1381486155 56 67.775 11.775
1381486756 56 67.662 11.662
1381487358 56 67.662 11.662
1381487958 56 67.550 11.550
1381488559 56 67.437 11.437
1381489160 56 67.437 11.437
1381489761 56 67.437 11.437
1381490362 56 67.325 11.325
1381490963 56 67.212 11.212
1381491564 56 67.212 11.212
1381492165 56 67.100 11.100
1381492767 56 67.100 11.100
1381493368 55 66.987 11.987
1381493969 55 66.987 11.987
1381494569 55 66.875 11.875
1381495170 55 66.875 11.875
1381495772 55 66.875 11.875
1381496373 55 66.762 11.762
1381496974 55 66.762 11.762
1381497575 56 66.762 10.762
1381498176 56 66.762 10.762
1381498777 56 66.762 10.762
1381499378 56 66.762 10.762
1381499979 56 66.650 10.650
1381500580 60 66.762 6.762
1381501181 60 66.875 6.875
1381501782 60 66.987 6.987
1381502384 60 67.325 7.325
1381502985 60 67.662 7.662
1381503586 60 68.000 8.000
1381504187 60 68.450 8.450
1381504788 64 68.787 4.787
1381505389 64 69.237 5.237
1381505990 64 69.687 5.687
1381506591 64 70.137 6.137
1381507192 64 70.475 6.475
1381507793 67 70.925 3.925
1381508394 67 71.375 4.375
1381508995 67 71.712 4.712
1381509596 67 72.050 5.050
1381510197 67 72.387 5.387
1381510799 67 72.612 5.612
1381511399 67 72.725 5.725
1381512000 70 72.837 2.837
1381512601 70 72.950 2.950
1381513203 70 73.062 3.062
1381513804 70 73.287 3.287
1381514405 70 73.400 3.400
1381515006 73 73.512 .512
1381515607 73 73.512 .512
1381516210 73 73.625 .625
1381516811 73 73.625 .625
1381517412 73 73.737 .737
1381518013 73 73.737 .737
1381518614 73 73.850 .850
1381519215 75 73.962 -1.038
1381519816 75 73.962 -1.038
1381520418 75 73.962 -1.038
1381521019 75 73.962 -1.038
1381521620 75 74.075 -.925
1381522221 76 74.075 -1.925
1381522822 76 74.075 -1.925
1381523423 76 74.075 -1.925
1381524024 76 74.075 -1.925
1381524626 76 74.075 -1.925
1381525227 76 74.187 -1.813
1381525828 76 74.187 -1.813
1381526429 76 74.075 -1.925
1381527030 76 74.187 -1.813
1381527631 76 74.187 -1.813
1381528232 76 74.187 -1.813
1381528834 76 74.300 -1.700
1381529435 76 74.300 -1.700
1381530036 75 74.412 -.588
1381530636 75 74.300 -.700
1381531238 75 74.300 -.700
1381531839 75 74.300 -.700
1381532440 75 74.300 -.700
1381533041 73 74.300 1.300
1381533643 73 74.300 1.300
1381534244 73 74.300 1.300
1381534845 73 74.187 1.187
1381535446 73 74.187 1.187
1381536047 73 74.187 1.187
1381536648 73 74.187 1.187
1381537249 72 74.187 2.187
1381537850 72 74.187 2.187
1381538451 72 74.075 2.075
1381539053 72 74.075 2.075
1381539653 72 74.075 2.075
1381540254 71 73.962 2.962
1381540855 71 73.962 2.962
1381541456 71 73.962 2.962
1381542057 71 73.850 2.850
1381542659 71 73.850 2.850
1381543260 71 73.850 2.850
1381543861 71 73.737 2.737
1381544462 70 73.737 3.737
1381545063 70 73.737 3.737
1381545664 70 73.625 3.625
1381546265 70 73.625 3.625
1381546866 70 73.512 3.512
1381547467 70 73.512 3.512
1381548069 70 73.512 3.512
1381548670 70 73.400 3.400
1381549272 70 73.400 3.400
1381549872 70 73.400 3.400
1381550473 70 73.400 3.400
1381551074 69 73.287 4.287
1381551675 69 73.287 4.287
1381552276 69 73.175 4.175
1381552877 69 73.175 4.175
1381553478 69 73.062 4.062
1381554079 69 73.062 4.062
