1360285388 33 45.837 12.837
1360285990 33 45.725 12.725
1360286591 33 45.612 12.612
1360287192 33 45.612 12.612
1360287793 31 45.725 14.725
1360288395 31 45.500 14.500
1360288996 31 45.612 14.612
1360289597 31 45.500 14.500
1360290198 31 45.500 14.500
1360290799 31 45.500 14.500
1360291400 31 45.387 14.387
1360292001 31 45.500 14.500
1360292602 31 45.500 14.500
1360293203 31 45.275 14.275
1360293804 31 45.162 14.162
1360294405 31 45.050 14.050
1360295006 31 45.162 14.162
1360295608 31 45.275 14.275
1360296209 31 45.275 14.275
1360296810 30 45.162 15.162
1360297413 31 45.275 14.275
1360298014 31 45.387 14.387
1360298615 30 45.387 15.387
1360299216 30 45.050 15.050
1360299817 30 44.937 14.937
1360300418 30 45.050 15.050
1360301019 30 44.937 14.937
1360301620 30 44.937 14.937
1360302221 30 44.937 14.937
1360302823 30 44.825 14.825
1360303424 28 44.937 16.937
1360304025 29 44.825 15.825
1360304626 29 44.937 15.937
1360305227 29 44.712 15.712
1360305828 29 44.825 15.825
1360306429 29 44.712 15.712
1360307031 29 44.712 15.712
1360307632 29 44.712 15.712
1360308233 29 44.712 15.712
1360308834 29 44.712 15.712
1360309435 29 44.712 15.712
1360310036 29 44.712 15.712
1360310637 29 44.712 15.712
1360311238 29 44.712 15.712
1360311839 29 44.487 15.487
1360312440 29 44.487 15.487
1360313041 29 44.487 15.487
1360313642 29 44.487 15.487
1360314246 29 44.487 15.487
1360314849 29 44.600 15.600
1360315451 29 44.712 15.712
1360316052 29 44.600 15.600
1360316653 28 44.600 16.600
1360317254 28 44.487 16.487
1360317855 28 44.487 16.487
1360318456 28 44.600 16.600
1360319057 28 44.600 16.600
1360319658 28 44.375 16.375
1360320259 28 44.487 16.487
1360320860 28 44.375 16.375
1360321461 28 44.487 16.487
1360322062 28 44.375 16.375
1360322663 28 44.375 16.375
1360323264 28 44.375 16.375
1360323865 28 44.375 16.375
1360324466 28 44.375 16.375
1360325067 28 44.487 16.487
1360325668 28 44.487 16.487
1360326269 28 44.487 16.487
1360326870 28 44.487 16.487
1360327471 28 44.600 16.600
1360328072 28 44.487 16.487
1360328673 28 44.600 16.600
1360329274 28 44.600 16.600
1360329875 28 44.712 16.712
1360330476 28 45.612 17.612
1360331077 28 46.062 18.062
1360331678 28 46.400 18.400
1360332279 28 46.625 18.625
1360332880 28 46.962 18.962
1360333481 28 47.187 19.187
1360334082 28 47.525 19.525
1360334684 28 47.975 19.975
1360335285 28 48.425 20.425
1360335886 28 48.537 20.537
1360336487 28 48.650 20.650
1360337088 28 48.987 20.987
1360337689 28 49.437 21.437
1360338290 28 49.887 21.887
1360338891 28 50.000 22.000
1360339492 28 50.337 22.337
1360340093 28 50.787 22.787
1360340694 29 51.012 22.012
1360341295 28 51.125 23.125
1360341896 29 51.462 22.462
1360342497 29 51.575 22.575
1360343098 29 51.687 22.687
1360343699 28 52.137 24.137
1360344300 29 52.587 23.587
1360344905 29 52.587 23.587
1360345506 29 52.587 23.587
1360346107 29 52.925 23.925
1360346708 29 53.487 24.487
1360347309 29 54.050 25.050
1360347910 29 54.500 25.500
1360348511 29 55.062 26.062
1360349112 28 55.850 27.850
1360349713 29 56.750 27.750
1360350314 29 57.987 28.987
1360350915 28 58.100 30.100
1360351516 30 57.762 27.762
1360352117 30 57.537 27.537
1360352718 30 57.537 27.537
1360353319 30 57.312 27.312
1360353920 30 56.975 26.975
1360354521 29 56.525 27.525
1360355122 29 56.075 27.075
1360355723 29 55.850 26.850
1360356325 29 55.737 26.737
1360356926 29 55.850 26.850
1360357527 29 55.400 26.400
1360358128 29 54.950 25.950
1360358729 29 54.500 25.500
1360359330 29 54.162 25.162
1360359931 29 53.825 24.825
1360360532 29 53.487 24.487
1360361133 29 52.812 23.812
1360361734 29 52.362 23.362
1360362335 29 52.025 23.025
1360362936 29 51.575 22.575
1360363537 29 51.125 22.125
1360364138 29 50.787 21.787
1360364739 29 50.225 21.225
1360365340 29 49.887 20.887
1360365941 29 49.437 20.437
1360366543 29 49.100 20.100
1360367144 29 48.762 19.762
1360367745 29 48.425 19.425
1360368346 29 48.312 19.312
1360368947 29 47.975 18.975
1360369548 29 47.862 18.862
1360370149 29 47.637 18.637
1360370750 29 47.525 18.525
1360371351 29 47.525 18.525
1360371952 29 47.300 18.300
1360372553 29 47.187 18.187
1360373154 29 47.187 18.187
1360373755 29 47.075 18.075
1360374356 29 47.075 18.075
1360374957 29 46.962 17.962
1360375558 29 46.850 17.850
1360376159 29 46.850 17.850
1360376760 29 46.625 17.625
1360377361 29 46.512 17.512
1360377963 28 46.512 18.512
1360378565 29 46.287 17.287
1360379166 28 46.287 18.287
1360379767 28 46.062 18.062
1360380368 28 45.950 17.950
1360380969 28 46.175 18.175
1360381570 28 46.062 18.062
1360382171 28 45.950 17.950
1360382772 28 46.062 18.062
1360383373 28 45.950 17.950
1360383974 28 45.950 17.950
1360384575 28 45.837 17.837
1360385176 28 45.725 17.725
1360385777 28 45.725 17.725
1360386379 28 45.725 17.725
1360386980 27 45.725 18.725
1360387585 28 45.612 17.612
1360388186 28 45.612 17.612
1360388787 27 45.500 18.500
1360389388 27 45.612 18.612
1360389989 27 45.612 18.612
1360390591 27 45.500 18.500
1360391192 27 45.612 18.612
1360391793 27 45.612 18.612
1360392394 27 45.612 18.612
1360392995 27 45.837 18.837
1360393596 27 45.500 18.500
1360394197 27 45.500 18.500
1360394798 27 45.500 18.500
1360395399 27 45.612 18.612
1360396000 27 45.612 18.612
1360396601 27 45.500 18.500
1360397202 27 45.500 18.500
1360397803 27 45.387 18.387
1360398404 27 45.500 18.500
1360399005 27 45.500 18.500
1360399606 27 45.500 18.500
1360400207 27 45.050 18.050
1360400808 27 45.275 18.275
1360401410 27 45.387 18.387
1360402011 27 45.387 18.387
1360402612 27 45.275 18.275
1360403213 27 45.387 18.387
1360403814 27 45.387 18.387
1360404415 27 45.162 18.162
1360405016 27 45.275 18.275
1360405617 27 45.162 18.162
1360406218 27 45.162 18.162
1360406819 27 45.050 18.050
1360407420 27 45.275 18.275
1360408021 27 45.162 18.162
1360408623 27 45.275 18.275
1360409224 27 45.275 18.275
1360409826 27 45.275 18.275
1360410427 27 45.050 18.050
1360411028 27 45.050 18.050
1360411629 27 45.162 18.162
1360412230 27 45.162 18.162
1360412831 27 45.162 18.162
1360413432 27 45.050 18.050
1360414033 27 45.050 18.050
1360414634 27 44.825 17.825
1360415236 27 44.825 17.825
1360415837 27 44.712 17.712
1360416438 27 44.600 17.600
1360417039 27 45.387 18.387
1360417640 27 44.150 17.150
1360418241 27 44.150 17.150
1360418842 27 44.262 17.262
1360419443 27 44.487 17.487
1360420045 27 44.600 17.600
1360420646 26 44.825 18.825
1360421247 26 44.937 18.937
1360421849 26 45.162 19.162
1360422450 26 45.275 19.275
1360423051 26 45.725 19.725
1360423652 26 45.950 19.950
1360424253 26 46.175 20.175
1360424854 26 46.400 20.400
1360425455 27 46.625 19.625
1360426056 27 46.737 19.737
1360426657 27 46.962 19.962
1360427258 27 47.187 20.187
1360427860 27 47.300 20.300
1360428461 27 47.412 20.412
1360429062 27 47.525 20.525
1360429663 27 47.750 20.750
1360430264 27 47.750 20.750
1360430865 27 47.975 20.975
1360431466 27 47.862 20.862
1360432067 27 48.087 21.087
1360432668 28 48.537 20.537
1360433269 28 48.875 20.875
1360433870 28 49.437 21.437
1360434471 28 49.775 21.775
1360435072 28 50.225 22.225
1360435673 28 50.900 22.900
1360436274 28 51.237 23.237
1360436876 28 51.575 23.575
1360437477 28 51.912 23.912
1360438078 28 52.250 24.250
1360438679 28 52.475 24.475
1360439280 29 52.812 23.812
1360439881 29 52.925 23.925
1360440483 29 52.925 23.925
1360441084 29 52.925 23.925
1360441685 30 53.262 23.262
1360442286 30 53.487 23.487
1360442887 30 53.375 23.375
1360443488 30 53.600 23.600
1360444089 30 53.937 23.937
1360444694 32 54.387 22.387
1360445296 32 54.725 22.725
1360445897 32 55.062 23.062
1360446498 32 54.500 22.500
1360447099 32 54.612 22.612
1360447700 32 54.162 22.162
1360448301 31 53.937 22.937
1360448902 31 53.262 22.262
1360449503 31 52.475 21.475
1360450104 31 52.025 21.025
1360450705 31 51.912 20.912
1360451306 31 51.462 20.462
1360451907 32 50.900 18.900
1360452508 32 50.450 18.450
1360453109 32 50.000 18.000
1360453710 32 49.437 17.437
1360454311 32 49.212 17.212
1360454912 32 48.875 16.875
1360455513 32 48.650 16.650
1360456114 31 48.312 17.312
1360456715 31 48.087 17.087
1360457316 31 47.975 16.975
1360457917 31 47.862 16.862
1360458518 31 47.637 16.637
1360459120 31 47.525 16.525
1360459721 31 47.412 16.412
1360460322 30 47.300 17.300
1360460923 30 47.187 17.187
1360461524 30 47.075 17.075
1360462125 30 46.962 16.962
1360462726 30 46.962 16.962
1360463327 30 47.075 17.075
1360463928 30 46.962 16.962
1360464529 30 46.850 16.850
1360465130 30 46.850 16.850
1360465731 30 46.737 16.737
1360466332 30 46.737 16.737
1360466934 30 46.625 16.625
1360467535 30 46.625 16.625
1360468136 30 46.625 16.625
1360468737 30 46.512 16.512
1360469338 30 46.512 16.512
1360469939 30 46.512 16.512
1360470540 30 46.512 16.512
1360471141 30 46.512 16.512
1360471743 30 46.400 16.400
1360472344 30 46.512 16.512
1360472945 30 46.512 16.512
1360473546 30 46.625 16.625
1360474147 30 46.625 16.625
1360474748 30 46.737 16.737
1360475349 30 46.850 16.850
1360475950 30 46.850 16.850
1360476551 31 46.962 15.962
1360477152 30 46.962 16.962
1360477753 30 46.962 16.962
1360478354 31 47.075 16.075
1360478955 31 47.075 16.075
1360479556 31 47.075 16.075
1360480158 32 47.187 15.187
1360480760 31 47.300 16.300
1360481361 31 47.187 16.187
1360481962 32 47.187 15.187
1360482563 32 47.187 15.187
1360483164 32 47.187 15.187
1360483765 32 47.187 15.187
1360484366 32 47.300 15.300
1360484967 33 47.300 14.300
1360485569 33 47.412 14.412
1360486170 33 47.412 14.412
1360486771 33 47.412 14.412
1360487372 33 47.412 14.412
1360487973 33 47.525 14.525
1360488574 33 47.525 14.525
1360489175 34 47.637 13.637
1360489776 34 47.637 13.637
1360490378 34 47.525 13.525
1360490979 34 47.637 13.637
1360491580 34 47.525 13.525
1360492181 34 47.637 13.637
1360492782 34 47.750 13.750
1360493383 34 47.750 13.750
1360493985 34 47.750 13.750
1360494586 34 47.750 13.750
1360495187 34 47.862 13.862
1360495788 34 47.975 13.975
1360496389 34 47.862 13.862
1360496990 34 47.862 13.862
1360497591 34 47.862 13.862
1360498192 34 47.975 13.975
1360498793 34 47.975 13.975
1360499394 34 47.975 13.975
1360499995 34 47.975 13.975
1360500596 34 47.975 13.975
1360501197 34 48.087 14.087
1360501798 34 48.200 14.200
1360502399 34 48.200 14.200
1360503000 35 48.200 13.200
1360503601 36 48.200 12.200
1360504202 35 48.312 13.312
1360504804 35 48.312 13.312
1360505405 36 48.425 12.425
1360506006 36 48.425 12.425
1360506607 36 48.537 12.537
1360507208 36 48.650 12.650
1360507809 36 48.762 12.762
1360508410 36 48.650 12.650
1360509011 36 48.762 12.762
1360509612 36 48.875 12.875
1360510213 36 48.875 12.875
1360510814 36 48.875 12.875
1360511415 36 49.100 13.100
1360512016 36 49.212 13.212
1360512617 37 49.212 12.212
1360513218 37 49.325 12.325
1360513819 36 49.437 13.437
1360514420 37 49.550 12.550
1360515021 37 49.662 12.662
1360515622 37 49.775 12.775
1360516223 37 49.887 12.887
1360516824 37 50.000 13.000
1360517425 37 50.225 13.225
1360518026 37 50.337 13.337
1360518627 37 50.450 13.450
1360519229 37 50.675 13.675
1360519830 37 50.787 13.787
1360520431 37 51.125 14.125
1360521032 37 51.575 14.575
1360521633 39 51.912 12.912
1360522234 39 52.250 13.250
1360522835 39 52.700 13.700
1360523436 41 53.150 12.150
1360524037 41 53.375 12.375
1360524638 41 53.712 12.712
1360525239 41 54.050 13.050
1360525840 41 54.050 13.050
1360526441 41 54.500 13.500
1360527042 41 54.725 13.725
1360527643 43 54.950 11.950
1360528244 43 55.062 12.062
1360528845 43 55.175 12.175
1360529446 43 55.175 12.175
1360530047 43 55.287 12.287
1360530648 43 55.400 12.400
1360531249 43 55.512 12.512
1360531850 43 55.625 12.625
1360532451 45 55.737 10.737
1360533052 45 55.850 10.850
1360533653 45 56.975 11.975
1360534255 46 57.425 11.425
1360534856 46 57.312 11.312
1360535457 45 57.200 12.200
1360536058 48 56.975 8.975
1360536659 46 56.750 10.750
1360537260 48 56.525 8.525
1360537861 48 56.300 8.300
1360538462 48 56.075 8.075
1360539063 48 55.737 7.737
1360539664 48 55.400 7.400
1360540265 48 55.175 7.175
1360540866 48 54.950 6.950
1360541467 48 54.612 6.612
1360542068 48 54.162 6.162
1360542670 48 53.937 5.937
1360543271 45 53.487 8.487
1360543872 45 53.262 8.262
1360544473 45 52.925 7.925
1360545074 45 52.587 7.587
1360545675 45 52.362 7.362
1360546276 45 52.025 7.025
1360546877 42 51.687 9.687
1360547478 42 51.350 9.350
1360548079 42 51.125 9.125
1360548680 42 50.900 8.900
1360549281 42 50.787 8.787
1360549882 39 50.562 11.562
1360550483 39 50.337 11.337
1360551084 39 50.225 11.225
1360551685 39 50.000 11.000
1360552286 37 49.775 12.775
1360552887 37 49.550 12.550
1360553488 37 49.325 12.325
1360554089 37 49.212 12.212
1360554690 37 49.100 12.100
1360555291 37 48.875 11.875
1360555892 37 48.762 11.762
1360556494 37 48.425 11.425
1360557095 36 48.312 12.312
1360557696 36 48.087 12.087
1360558297 36 47.975 11.975
1360558898 36 47.862 11.862
1360559499 34 47.862 13.862
1360560100 36 47.637 11.637
1360560701 36 47.525 11.525
1360561302 36 47.412 11.412
1360561903 34 47.300 13.300
1360562504 34 47.075 13.075
1360563105 34 46.962 12.962
1360563706 34 46.850 12.850
1360564307 33 46.737 13.737
1360564908 33 46.512 13.512
1360565509 33 46.287 13.287
1360566110 33 46.287 13.287
1360566711 33 46.175 13.175
1360567312 33 46.175 13.175
1360567913 33 46.062 13.062
1360568515 33 45.950 12.950
1360569116 33 45.950 12.950
1360569717 33 45.950 12.950
1360570318 33 45.950 12.950
1360570919 33 45.837 12.837
1360571520 33 45.950 12.950
1360572121 33 45.837 12.837
1360572723 33 45.725 12.725
1360573324 32 45.725 13.725
1360573925 32 45.612 13.612
1360574526 32 45.725 13.725
1360575127 32 45.612 13.612
1360575728 31 45.612 14.612
1360576329 31 45.612 14.612
1360576930 31 45.612 14.612
1360577531 31 45.612 14.612
1360578132 31 45.500 14.500
1360578733 31 45.500 14.500
1360579334 30 45.612 15.612
1360579935 30 45.500 15.500
1360580539 30 45.500 15.500
1360581140 30 45.387 15.387
1360581741 30 45.275 15.275
1360582342 32 45.162 13.162
1360582943 32 45.162 13.162
1360583544 32 45.162 13.162
1360584145 32 45.050 13.050
1360584746 31 45.050 14.050
1360585347 32 45.162 13.162
1360585948 31 45.162 14.162
1360586549 31 45.162 14.162
1360587150 31 45.162 14.162
1360587751 31 45.162 14.162
1360588352 30 45.162 15.162
1360588953 30 45.275 15.275
1360589554 30 45.275 15.275
1360590155 30 45.162 15.162
1360590756 30 45.275 15.275
1360591358 30 45.275 15.275
1360591959 30 45.162 15.162
1360592560 30 45.387 15.387
1360593161 30 45.500 15.500
1360593762 30 45.725 15.725
1360594363 30 45.837 15.837
1360594964 30 46.175 16.175
1360595566 30 46.400 16.400
1360596167 30 46.737 16.737
1360596768 30 46.962 16.962
1360597369 30 47.525 17.525
1360597970 30 47.637 17.637
1360598571 30 47.975 17.975
1360599172 30 48.200 18.200
1360599773 30 48.875 18.875
1360600374 30 49.100 19.100
1360600975 30 49.437 19.437
1360601576 30 49.662 19.662
1360602177 30 49.775 19.775
1360602778 30 50.000 20.000
1360603379 30 50.337 20.337
1360603980 30 50.450 20.450
1360604581 30 50.562 20.562
1360605182 30 50.675 20.675
1360605783 30 50.675 20.675
1360606384 30 50.675 20.675
1360606985 30 50.900 20.900
1360607586 29 51.012 22.012
1360608187 29 51.125 22.125
1360608788 29 51.012 22.012
1360609389 29 51.012 22.012
1360609991 30 50.900 20.900
1360610592 29 51.012 22.012
1360611193 30 51.012 21.012
1360611794 30 50.900 20.900
1360612395 30 51.012 21.012
1360612996 30 51.350 21.350
1360613597 30 51.687 21.687
1360614198 30 51.687 21.687
1360614799 30 51.687 21.687
1360615400 30 51.575 21.575
1360616001 30 51.575 21.575
1360616602 30 51.462 21.462
1360617203 30 51.350 21.350
1360617804 30 51.237 21.237
1360618405 30 51.125 21.125
1360619006 30 50.900 20.900
1360619607 30 50.675 20.675
1360620208 30 50.450 20.450
1360620809 29 50.112 21.112
1360621410 29 49.887 20.887
1360622011 29 49.550 20.550
1360622613 30 49.437 19.437
1360623214 29 49.212 20.212
1360623815 29 48.875 19.875
1360624416 29 48.650 19.650
1360625017 30 48.425 18.425
1360625618 30 48.087 18.087
1360626219 30 47.862 17.862
1360626820 30 47.750 17.750
1360627421 30 47.525 17.525
1360628022 30 47.412 17.412
1360628623 30 47.300 17.300
1360629224 30 47.187 17.187
1360629825 29 47.187 18.187
1360630426 29 47.075 18.075
1360631027 29 46.962 17.962
1360631628 29 46.962 17.962
1360632229 29 46.850 17.850
1360632830 29 46.737 17.737
1360633431 29 46.850 17.850
1360634032 29 46.737 17.737
1360634633 29 46.625 17.625
1360635234 29 46.625 17.625
1360635835 29 46.625 17.625
1360636437 29 46.512 17.512
1360637038 28 46.512 18.512
1360637639 28 46.400 18.400
1360638240 28 46.400 18.400
1360638841 28 46.400 18.400
1360639442 28 46.400 18.400
1360640043 28 46.512 18.512
1360640644 27 46.287 19.287
1360641246 27 46.175 19.175
1360641847 27 46.062 19.062
1360642448 27 46.062 19.062
1360643049 27 46.175 19.175
1360643650 27 46.175 19.175
1360644251 26 46.287 20.287
1360644852 26 46.287 20.287
1360645453 26 46.287 20.287
1360646054 26 46.287 20.287
1360646655 26 46.400 20.400
1360647257 26 46.287 20.287
1360647858 26 46.287 20.287
1360648459 26 46.287 20.287
1360649060 26 46.175 20.175
1360649661 26 46.175 20.175
1360650262 26 46.287 20.287
1360650863 26 46.400 20.400
1360651464 26 46.400 20.400
1360652065 26 46.400 20.400
1360652666 25 46.400 21.400
1360653267 25 46.512 21.512
1360653868 25 46.512 21.512
1360654470 25 46.512 21.512
1360655071 26 46.512 20.512
1360655672 26 46.512 20.512
1360656273 26 46.512 20.512
1360656874 26 46.512 20.512
1360657475 26 46.400 20.400
1360658076 26 46.400 20.400
1360658677 26 46.400 20.400
1360659278 26 46.400 20.400
1360659879 26 46.287 20.287
1360660480 26 46.287 20.287
1360661081 26 46.287 20.287
1360661682 26 46.287 20.287
1360662283 25 46.287 21.287
1360662884 25 46.175 21.175
1360663485 25 46.175 21.175
1360664086 25 46.062 21.062
1360664687 25 46.175 21.175
1360665288 25 46.175 21.175
1360665889 25 46.175 21.175
1360666490 25 46.175 21.175
1360667091 25 46.175 21.175
1360667692 24 46.175 22.175
1360668293 25 46.175 21.175
1360668894 25 46.287 21.287
1360669495 24 46.400 22.400
1360670097 24 46.400 22.400
1360670698 24 46.512 22.512
1360671299 24 46.625 22.625
1360671900 24 46.625 22.625
1360672501 24 46.737 22.737
1360673102 24 46.737 22.737
1360673703 24 46.737 22.737
1360674304 24 46.850 22.850
1360674905 24 46.962 22.962
1360675506 25 47.075 22.075
1360676107 25 47.187 22.187
1360676708 25 47.187 22.187
1360677309 25 47.412 22.412
1360677910 25 47.637 22.637
1360678511 25 48.087 23.087
1360679112 25 49.100 24.100
1360679713 25 50.450 25.450
1360680314 25 52.025 27.025
1360680916 25 53.712 28.712
1360681517 25 55.512 30.512
1360682118 27 57.650 30.650
1360682719 25 59.787 34.787
1360683320 25 62.037 37.037
1360683922 25 64.850 39.850
1360684523 27 66.087 39.087
1360685124 27 68.337 41.337
1360685725 27 70.137 43.137
1360686326 29 72.950 43.950
1360686927 29 75.762 46.762
1360687528 29 78.462 49.462
1360688129 27 80.825 53.825
1360688730 29 82.512 53.512
1360689331 31 83.975 52.975
1360689932 29 84.875 55.875
1360690533 31 85.100 54.100
1360691135 31 84.312 53.312
1360691736 31 83.300 52.300
1360692337 31 82.175 51.175
1360692938 31 80.937 49.937
1360693539 31 79.587 48.587
1360694140 31 78.350 47.350
1360694741 33 77.112 44.112
1360695342 33 75.425 42.425
1360695943 33 73.850 40.850
1360696544 33 72.275 39.275
1360697145 33 71.487 38.487
1360697746 33 70.250 37.250
1360698347 36 69.462 33.462
1360698948 36 68.900 32.900
1360699549 36 68.675 32.675
1360700151 36 68.225 32.225
1360700752 36 67.662 31.662
1360701353 36 67.437 31.437
1360701954 36 67.325 31.325
1360702555 36 67.100 31.100
1360703156 36 66.987 30.987
1360703757 36 67.437 31.437
1360704358 36 68.112 32.112
1360704959 36 68.675 32.675
1360705560 36 70.137 34.137
1360706161 36 71.487 35.487
1360706762 36 72.612 36.612
1360707363 36 73.512 37.512
1360707964 37 73.962 36.962
1360708565 37 74.075 37.075
1360709166 37 73.512 36.512
1360709767 37 72.612 35.612
1360710368 37 71.037 34.037
1360710969 36 69.125 33.125
1360711570 37 67.325 30.325
1360712172 36 65.750 29.750
1360712773 36 64.400 28.400
1360713374 36 63.275 27.275
1360713975 36 62.150 26.150
1360714576 34 61.250 27.250
1360715177 34 60.462 26.462
1360715778 36 59.675 23.675
1360716379 36 58.887 22.887
1360716980 34 58.325 24.325
1360717581 34 57.762 23.762
1360718182 32 57.200 25.200
1360718783 34 56.750 22.750
1360719384 32 56.412 24.412
1360719985 32 55.962 23.962
1360720586 32 55.625 23.625
1360721188 31 55.287 24.287
1360721789 32 54.950 22.950
1360722390 32 54.725 22.725
1360722991 31 54.500 23.500
1360723592 31 54.275 23.275
1360724193 31 53.937 22.937
1360724794 31 53.825 22.825
1360725395 31 53.600 22.600
1360725996 30 53.375 23.375
1360726597 30 53.262 23.262
1360727198 30 53.037 23.037
1360727799 30 52.925 22.925
1360728400 30 52.812 22.812
1360729001 30 52.700 22.700
1360729602 30 51.687 21.687
1360730203 29 52.025 23.025
1360730804 29 52.137 23.137
1360731405 29 52.025 23.025
1360732006 29 52.025 23.025
1360732607 29 51.912 22.912
1360733209 29 51.912 22.912
1360733810 28 51.912 23.912
1360734416 29 51.800 22.800
1360735017 29 51.800 22.800
1360735618 28 51.687 23.687
1360736219 28 51.687 23.687
1360736820 28 51.687 23.687
1360737421 30 51.687 21.687
1360738023 28 51.687 23.687
1360738624 30 51.687 21.687
1360739225 30 51.575 21.575
1360739826 30 51.575 21.575
1360740427 30 51.575 21.575
1360741028 30 51.462 21.462
1360741629 30 51.462 21.462
1360742230 30 51.350 21.350
1360742831 30 51.237 21.237
1360743432 30 51.237 21.237
1360744033 29 51.237 22.237
1360744634 29 51.125 22.125
1360745235 29 51.125 22.125
1360745836 29 51.125 22.125
1360746437 28 51.125 23.125
1360747038 29 51.012 22.012
1360747639 29 50.900 21.900
1360748240 28 50.900 22.900
1360748842 28 50.787 22.787
1360749443 28 50.787 22.787
1360750044 28 50.787 22.787
1360750645 28 50.675 22.675
1360751248 27 50.675 23.675
1360751849 27 50.675 23.675
1360752450 27 50.675 23.675
1360753051 27 50.562 23.562
1360753652 27 50.562 23.562
1360754253 27 50.450 23.450
1360754854 27 50.450 23.450
1360755455 26 50.337 24.337
1360756056 26 50.337 24.337
1360756657 26 50.225 24.225
1360757258 26 50.225 24.225
1360757859 26 50.225 24.225
1360758460 25 50.112 25.112
1360759061 26 50.112 24.112
1360759662 25 50.225 25.225
1360760263 25 50.112 25.112
1360760864 25 50.112 25.112
1360761465 25 50.112 25.112
1360762066 25 50.112 25.112
1360762667 25 50.450 25.450
1360763269 25 51.125 26.125
1360763871 25 52.025 27.025
1360764472 25 52.925 27.925
1360765073 25 54.050 29.050
1360765674 26 55.175 29.175
1360766275 25 56.412 31.412
1360766876 26 57.875 31.875
1360767477 26 59.675 33.675
1360768078 26 61.812 35.812
1360768679 26 64.062 38.062
1360769280 26 66.312 40.312
1360769881 30 69.012 39.012
1360770483 30 71.375 41.375
1360771084 30 73.962 43.962
1360771685 30 76.775 46.775
1360772286 32 78.912 46.912
1360772887 32 81.162 49.162
1360773488 32 83.075 51.075
1360774089 32 83.075 51.075
1360774690 32 82.512 50.512
1360775291 32 82.062 50.062
1360775892 32 81.612 49.612
1360776493 35 82.062 47.062
1360777094 32 83.412 51.412
1360777695 35 82.737 47.737
1360778296 35 82.287 47.287
1360778897 35 81.387 46.387
1360779498 35 80.712 45.712
1360780099 37 79.925 42.925
1360780700 37 79.025 42.025
1360781301 37 77.675 40.675
1360781902 37 76.437 39.437
1360782503 37 75.087 38.087
1360783105 40 73.962 33.962
1360783706 40 73.062 33.062
1360784307 40 72.162 32.162
1360784908 40 71.487 31.487
1360785509 40 71.262 31.262
1360786110 40 70.925 30.925
1360786711 40 70.475 30.475
1360787312 40 70.250 30.250
1360787913 42 70.137 28.137
1360788515 42 70.362 28.362
1360789116 42 70.475 28.475
1360789717 42 70.925 28.925
1360790318 42 71.712 29.712
1360790919 44 72.162 28.162
1360791520 44 71.375 27.375
1360792121 44 71.375 27.375
1360792722 44 71.375 27.375
1360793323 44 70.587 26.587
1360793924 44 69.912 25.912
1360794525 44 69.125 25.125
1360795126 44 68.337 24.337
1360795727 44 67.662 23.662
1360796328 44 68.225 24.225
1360796929 44 67.662 23.662
1360797530 42 66.762 24.762
1360798131 42 65.862 23.862
1360798732 42 65.187 23.187
1360799333 42 64.400 22.400
1360799934 42 63.725 21.725
1360800535 35 63.162 28.162
1360801137 42 62.600 20.600
1360801738 35 62.037 27.037
1360802339 35 61.475 26.475
1360802940 35 61.025 26.025
1360803541 35 60.687 25.687
1360804142 34 60.462 26.462
1360804743 34 60.350 26.350
1360805344 34 60.237 26.237
