1358789786 -1 38.637 39.637
1358790387 1 36.612 35.612
1358790988 1 34.700 33.700
1358791589 1 33.012 32.012
1358792190 1 30.875 29.875
1358792791 1 27.838 26.838
1358793392 1 26.488 25.488
1358793993 1 24.463 23.463
1358794594 1 23.338 22.338
1358795195 1 22.888 21.888
1358795796 5 22.663 17.663
1358796397 1 22.325 21.325
1358796998 5 21.875 16.875
1358797599 5 22.438 17.438
1358798201 5 22.213 17.213
1358798802 6 22.550 16.550
1358799403 6 22.775 16.775
1358800004 6 22.888 16.888
1358800605 6 23.225 17.225
1358801206 6 23.563 17.563
1358801807 6 24.800 18.800
1358802408 6 26.263 20.263
1358803009 6 26.375 20.375
1358803610 8 27.838 19.838
1358804211 8 28.963 20.963
1358804813 8 29.750 21.750
1358805414 8 29.525 21.525
1358806015 8 30.538 22.538
1358806616 8 30.200 22.200
1358807217 8 28.738 20.738
1358807818 8 26.938 18.938
1358808419 8 22.888 14.888
1358809020 8 20.300 12.300
1358809621 8 19.175 11.175
1358810222 8 18.613 10.613
1358810823 6 18.163 12.163
1358811424 6 17.938 11.938
1358812025 6 17.600 11.600
1358812626 6 17.488 11.488
1358813227 6 17.150 11.150
1358813829 6 16.588 10.588
1358814430 6 16.475 10.475
1358815031 3 16.138 13.138
1358815632 3 15.800 12.800
1358816233 3 15.575 12.575
1358816834 3 15.463 12.463
1358817435 3 15.238 12.238
1358818036 3 15.013 12.013
1358818637 2 14.900 12.900
1358819238 2 14.900 12.900
1358819839 2 14.788 12.788
1358820440 2 14.675 12.675
1358821041 2 14.675 12.675
1358821642 2 14.563 12.563
1358822243 2 14.450 12.450
1358822844 2 14.450 12.450
1358823445 2 14.450 12.450
1358824046 2 14.338 12.338
1358824647 2 14.225 12.225
1358825248 2 14.113 12.113
1358825849 2 14.000 12.000
1358826451 2 13.888 11.888
1358827052 2 13.888 11.888
1358827653 2 13.888 11.888
1358828254 1 13.775 12.775
1358828855 1 13.775 12.775
1358829456 1 13.663 12.663
1358830057 1 13.550 12.550
1358830658 1 13.438 12.438
1358831259 1 13.325 12.325
1358831860 1 13.325 12.325
1358832461 1 13.325 12.325
1358833062 1 13.213 12.213
1358833663 1 13.100 12.100
1358834265 1 13.100 12.100
1358834868 1 13.213 12.213
1358835469 1 13.213 12.213
1358836070 0 13.100 13.100
1358836671 0 12.763 12.763
1358837272 0 12.763 12.763
1358837873 0 12.650 12.650
1358838474 0 12.763 12.763
1358839075 0 12.763 12.763
1358839676 0 12.650 12.650
1358840277 0 12.538 12.538
1358840878 0 12.538 12.538
1358841479 0 12.425 12.425
1358842080 0 12.425 12.425
1358842681 0 12.425 12.425
1358843282 0 12.425 12.425
1358843883 -1 12.313 13.313
1358844484 -1 12.088 13.088
1358845085 -1 12.088 13.088
1358845686 -1 11.863 12.863
1358846287 -1 11.638 12.638
1358846888 -1 11.525 12.525
1358847489 -1 11.863 12.863
1358848091 -1 11.975 12.975
1358848692 -1 11.975 12.975
1358849293 -1 11.750 12.750
1358849894 -1 12.088 13.088
1358850495 -1 11.863 12.863
1358851096 -4 12.088 16.088
1358851697 -4 11.863 15.863
1358852298 -4 11.750 15.750
1358852899 -4 11.525 15.525
1358853500 -4 11.525 15.525
1358854101 -4 11.638 15.638
1358854702 -4 11.525 15.525
1358855303 -4 11.525 15.525
1358855904 -4 11.413 15.413
1358856505 -4 11.638 15.638
1358857106 -4 11.638 15.638
1358857708 -4 11.638 15.638
1358858309 -4 11.525 15.525
1358858910 -4 11.638 15.638
1358859511 -4 11.638 15.638
1358860112 -4 11.525 15.525
1358860713 -4 11.863 15.863
1358861314 -4 12.425 16.425
1358861915 -4 12.538 16.538
1358862516 -4 12.988 16.988
1358863117 -4 13.775 17.775
1358863718 -1 14.675 15.675
1358864319 -4 15.238 19.238
1358864921 -1 15.238 16.238
1358865522 -1 17.038 18.038
1358866123 -1 26.600 27.600
1358866724 -1 29.525 30.525
1358867325 -1 31.213 32.213
1358867926 2 33.800 31.800
1358868527 -1 37.287 38.287
1358869128 -1 32.337 33.337
1358869729 2 38.975 36.975
1358870330 2 42.575 40.575
1358870931 2 43.812 41.812
1358871532 3 39.425 36.425
1358872133 2 43.025 41.025
1358872734 3 44.262 41.262
1358873335 3 43.587 40.587
1358873936 3 45.387 42.387
1358874537 3 44.937 41.937
1358875138 3 44.600 41.600
1358875740 6 41.562 35.562
1358876341 6 40.212 34.212
1358876942 6 39.875 33.875
1358877543 6 35.937 29.937
1358878144 6 34.587 28.587
1358878745 6 32.337 26.337
1358879346 6 29.300 23.300
1358879947 9 29.638 20.638
1358880548 9 29.413 20.413
1358881149 9 28.738 19.738
1358881750 9 28.063 19.063
1358882351 9 28.738 19.738
1358882952 9 28.963 19.963
1358883553 11 29.188 18.188
1358884154 11 29.075 18.075
1358884755 11 29.638 18.638
1358885356 11 28.963 17.963
1358885957 11 28.400 17.400
1358886559 12 28.625 16.625
1358887160 11 29.638 18.638
1358887761 12 29.413 17.413
1358888362 12 28.625 16.625
1358888963 12 27.950 15.950
1358889564 12 27.613 15.613
1358890165 12 26.488 14.488
1358890766 12 26.038 14.038
1358891367 12 25.588 13.588
1358891968 12 24.800 12.800
1358892569 12 24.238 12.238
1358893170 12 23.563 11.563
1358893771 12 23.788 11.788
1358894372 12 23.563 11.563
1358894973 12 23.450 11.450
1358895574 12 22.775 10.775
1358896175 12 22.100 10.100
1358896776 12 22.213 10.213
1358897377 12 21.875 9.875
1358897978 12 21.650 9.650
1358898579 12 21.763 9.763
1358899180 12 21.538 9.538
1358899781 12 21.425 9.425
1358900383 12 21.538 9.538
1358900984 12 21.650 9.650
1358901585 12 21.650 9.650
1358902186 12 21.538 9.538
1358902787 12 21.538 9.538
1358903388 12 21.425 9.425
1358903989 12 21.425 9.425
1358904590 12 21.313 9.313
1358905191 12 21.088 9.088
1358905792 12 20.638 8.638
1358906393 12 20.525 8.525
1358906994 12 20.975 8.975
1358907595 12 20.975 8.975
1358908196 12 20.863 8.863
1358908797 10 20.863 10.863
1358909398 10 20.638 10.638
1358909999 10 20.413 10.413
1358910600 10 20.525 10.525
1358911201 10 20.413 10.413
1358911802 10 20.413 10.413
1358912404 10 20.413 10.413
1358913005 10 20.413 10.413
1358913606 10 20.300 10.300
1358914207 10 20.300 10.300
1358914808 10 20.300 10.300
1358915409 11 20.188 9.188
