1359636664 6 29.300 23.300
1359637265 6 29.188 23.188
1359637867 6 29.188 23.188
1359638468 6 29.075 23.075
1359639069 6 29.188 23.188
1359639670 7 29.300 22.300
1359640271 7 29.413 22.413
1359640872 7 29.525 22.525
1359641473 7 29.975 22.975
1359642074 7 30.538 23.538
1359642675 7 30.763 23.763
1359643276 7 31.213 24.213
1359643877 7 31.550 24.550
1359644478 5 31.888 26.888
1359645079 5 32.450 27.450
1359645680 5 33.237 28.237
1359646281 5 34.025 29.025
1359646882 5 35.375 30.375
1359647483 5 35.600 30.600
1359648084 5 36.612 31.612
1359648685 5 37.737 32.737
1359649286 5 38.412 33.412
1359649887 5 38.750 33.750
1359650489 5 39.087 34.087
1359651090 5 39.537 34.537
1359651691 5 39.762 34.762
1359652292 5 39.200 34.200
1359652893 5 39.087 34.087
1359653494 5 38.975 33.975
1359654095 5 38.412 33.412
1359654696 5 37.512 32.512
1359655297 5 36.725 31.725
1359655898 5 35.937 30.937
1359656499 5 35.487 30.487
1359657100 5 35.262 30.262
1359657703 5 34.925 29.925
1359658304 5 34.812 29.812
1359658905 5 34.587 29.587
1359659506 5 34.250 29.250
1359660107 5 34.137 29.137
1359660708 5 33.800 28.800
1359661309 5 33.687 28.687
1359661910 5 33.462 28.462
1359662511 5 33.237 28.237
1359663112 5 33.125 28.125
1359663713 5 33.012 28.012
1359664314 5 32.787 27.787
1359664915 5 32.562 27.562
1359665516 5 32.675 27.675
1359666117 3 32.562 29.562
1359666718 3 32.225 29.225
1359667319 3 31.888 28.888
1359667920 5 31.550 26.550
1359668522 5 31.325 26.325
1359669123 5 31.325 26.325
1359669724 5 31.100 26.100
1359670325 3 31.100 28.100
1359670926 3 31.550 28.550
1359671527 3 31.325 28.325
1359672128 4 31.100 27.100
1359672729 4 30.875 26.875
1359673330 4 30.538 26.538
1359673931 4 30.313 26.313
1359674532 4 30.088 26.088
1359675133 3 29.863 26.863
1359675734 3 29.863 26.863
1359676335 3 29.638 26.638
1359676936 3 29.525 26.525
1359677537 2 29.413 27.413
1359678138 3 31.213 28.213
1359678739 1 31.325 30.325
1359679340 1 31.325 30.325
1359679941 1 31.213 30.213
1359680543 1 31.213 30.213
1359681144 2 31.213 29.213
1359681745 1 31.100 30.100
1359682346 2 31.100 29.100
1359682947 2 30.988 28.988
1359683548 2 30.988 28.988
1359684149 2 30.875 28.875
1359684750 1 30.875 29.875
1359685351 1 30.763 29.763
1359685952 2 30.650 28.650
1359686553 1 30.538 29.538
1359687154 1 30.538 29.538
1359687755 1 30.425 29.425
1359688356 0 30.425 30.425
1359688957 1 30.313 29.313
1359689558 0 30.200 30.200
1359690159 0 30.200 30.200
1359690760 0 30.088 30.088
1359691361 0 30.088 30.088
1359691963 0 29.975 29.975
1359692564 0 29.863 29.863
1359693165 0 29.750 29.750
1359693766 0 29.638 29.638
1359694367 0 29.638 29.638
1359694968 0 29.525 29.525
1359695569 0 29.525 29.525
1359696170 0 29.300 29.300
1359696771 0 29.188 29.188
1359697372 0 29.075 29.075
1359697973 0 28.963 28.963
1359698574 0 28.850 28.850
1359699175 0 28.738 28.738
1359699776 0 28.625 28.625
1359700377 -1 28.400 29.400
1359700978 0 28.400 28.400
1359701579 -1 28.175 29.175
1359702180 -1 28.063 29.063
1359702782 -1 27.950 28.950
1359703383 -1 27.725 28.725
1359703984 -1 27.725 28.725
1359704585 0 27.500 27.500
1359705186 -1 27.388 28.388
1359705787 0 27.275 27.275
1359706388 -2 27.163 29.163
1359706989 0 27.050 27.050
1359707590 0 26.938 26.938
1359708191 -2 26.825 28.825
1359708792 -2 26.713 28.713
1359709393 -2 26.600 28.600
1359709994 -2 26.488 28.488
1359710596 -3 26.375 29.375
1359711197 -2 26.263 28.263
1359711798 -3 26.150 29.150
1359712399 -3 26.150 29.150
1359713000 -3 26.038 29.038
1359713601 -3 25.925 28.925
1359714202 -3 25.813 28.813
1359714803 -4 25.700 29.700
1359715404 -4 25.700 29.700
1359716005 -4 25.588 29.588
1359716606 -4 25.475 29.475
1359717207 -4 25.475 29.475
1359717808 -4 25.363 29.363
1359718409 -4 25.363 29.363
1359719010 -5 25.250 30.250
1359719612 -5 25.138 30.138
1359720213 -5 25.138 30.138
1359720814 -5 25.138 30.138
1359721415 -5 25.025 30.025
1359722016 -5 25.025 30.025
1359722617 -7 24.913 31.913
1359723218 -7 24.913 31.913
1359723819 -7 24.913 31.913
1359724420 -8 24.800 32.800
1359725021 -7 24.800 31.800
1359725622 -8 24.688 32.688
1359726223 -8 24.688 32.688
1359726824 -8 24.688 32.688
1359727426 -8 24.350 32.350
1359728027 -8 25.138 33.138
1359728628 -8 26.038 34.038
1359729229 -8 26.713 34.713
1359729830 -8 27.500 35.500
1359730431 -8 28.288 36.288
1359731032 -8 29.638 37.638
1359731633 -6 31.100 37.100
1359732234 -6 32.337 38.337
1359732835 -8 33.125 41.125
1359733436 -6 34.362 40.362
1359734037 -6 35.600 41.600
1359734638 -6 36.725 42.725
1359735239 -4 37.625 41.625
1359735840 -4 38.412 42.412
1359736441 -4 38.975 42.975
1359737042 -6 39.537 45.537
1359737644 -6 40.100 46.100
1359738245 -4 40.550 44.550
1359738846 -4 40.887 44.887
1359739447 -4 41.112 45.112
1359740048 -3 40.775 43.775
1359740649 -3 39.875 42.875
1359741250 -4 38.637 42.637
1359741851 -3 37.400 40.400
1359742452 -3 36.612 39.612
1359743053 -3 35.712 38.712
1359743654 -3 35.037 38.037
1359744255 -1 34.250 35.250
1359744856 -1 33.687 34.687
1359745457 -1 33.350 34.350
1359746058 -1 33.462 34.462
1359746659 -1 33.462 34.462
1359747260 -1 33.800 34.800
1359747861 -1 33.687 34.687
1359748462 -1 33.012 34.012
1359749063 1 33.012 32.012
1359749664 1 33.012 32.012
1359750265 3 33.012 30.012
1359750866 3 32.900 29.900
1359751467 3 32.787 29.787
1359752068 3 32.450 29.450
1359752670 3 32.337 29.337
1359753271 3 32.225 29.225
1359753872 4 31.888 27.888
1359754473 3 31.663 28.663
1359755074 4 31.325 27.325
1359755675 4 31.213 27.213
1359756276 4 30.988 26.988
1359756877 4 30.875 26.875
1359757478 4 30.875 26.875
1359758079 5 30.650 25.650
1359758680 5 30.538 25.538
1359759281 5 30.538 25.538
1359759882 5 30.200 25.200
1359760483 5 29.975 24.975
1359761084 5 29.750 24.750
1359761689 5 29.638 24.638
1359762290 6 29.638 23.638
1359762891 6 29.413 23.413
1359763492 6 29.188 23.188
1359764093 6 29.300 23.300
1359764694 6 29.188 23.188
1359765296 8 29.300 21.300
1359765897 8 29.075 21.075
1359766498 8 29.188 21.188
1359767099 8 29.075 21.075
1359767700 8 29.075 21.075
1359768301 8 29.075 21.075
1359768902 9 29.188 20.188
1359769503 9 29.075 20.075
1359770104 9 28.963 19.963
1359770706 9 29.075 20.075
1359771307 11 29.075 18.075
1359771908 11 29.075 18.075
1359772509 9 29.075 20.075
1359773110 11 29.075 18.075
1359773711 11 29.188 18.188
1359774312 11 29.188 18.188
1359774913 12 29.075 17.075
1359775514 11 28.963 17.963
1359776115 11 29.188 18.188
1359776716 11 29.075 18.075
1359777317 11 29.300 18.300
1359777918 12 29.188 17.188
1359778519 14 29.188 15.188
1359779120 12 29.300 17.300
1359779721 14 29.300 15.300
1359780323 14 29.300 15.300
1359780925 14 29.300 15.300
1359781526 14 29.300 15.300
1359782127 14 29.300 15.300
1359782728 16 29.300 13.300
1359783329 14 29.300 15.300
1359783930 16 29.413 13.413
1359784531 16 29.413 13.413
1359785133 16 29.413 13.413
1359785734 16 29.413 13.413
1359786335 18 29.525 11.525
1359786936 18 29.525 11.525
1359787537 18 29.638 11.638
1359788139 18 29.525 11.525
1359788740 18 29.638 11.638
1359789341 18 29.638 11.638
1359789942 19 29.638 10.638
1359790543 18 29.750 11.750
1359791144 19 29.750 10.750
1359791745 19 29.750 10.750
1359792346 19 29.750 10.750
1359792947 19 29.750 10.750
1359793548 19 29.863 10.863
1359794149 19 29.863 10.863
1359794750 22 29.863 7.863
1359795351 22 29.863 7.863
1359795952 22 29.863 7.863
1359796553 22 29.863 7.863
1359797154 22 29.975 7.975
1359797755 24 29.975 5.975
1359798356 24 29.975 5.975
1359798957 24 29.975 5.975
1359799558 24 30.088 6.088
1359800159 24 29.975 5.975
1359800760 24 30.088 6.088
1359801361 24 30.088 6.088
1359801962 24 30.088 6.088
1359802563 24 30.088 6.088
1359803164 24 30.088 6.088
1359803765 24 30.088 6.088
1359804366 24 30.088 6.088
1359804967 24 30.088 6.088
1359805568 24 30.088 6.088
1359806170 24 30.088 6.088
1359806771 24 30.088 6.088
1359807372 24 30.088 6.088
1359807973 23 30.088 7.088
1359808574 23 29.975 6.975
1359809175 23 29.975 6.975
1359809776 23 29.863 6.863
1359810377 23 29.863 6.863
1359810978 23 29.750 6.750
1359811579 23 29.638 6.638
1359812180 19 29.638 10.638
1359812781 19 29.638 10.638
1359813382 19 29.638 10.638
1359813983 19 29.750 10.750
1359814585 17 29.750 12.750
1359815186 19 29.863 10.863
1359815787 19 29.975 10.975
1359816388 17 29.975 12.975
1359816989 18 30.088 12.088
1359817591 17 30.200 13.200
1359818192 18 30.425 12.425
1359818793 18 30.763 12.763
1359819394 18 31.888 13.888
1359819995 18 32.787 14.787
1359820596 16 33.125 17.125
1359821197 18 34.025 16.025
1359821798 16 34.362 18.362
1359822399 16 33.912 17.912
1359823000 16 33.912 17.912
1359823601 15 34.137 19.137
1359824202 16 34.925 18.925
1359824803 15 36.275 21.275
1359825404 15 37.062 22.062
1359826005 15 37.625 22.625
1359826606 15 38.412 23.412
1359827207 15 39.312 24.312
1359827808 15 40.325 25.325
1359828410 15 40.887 25.887
1359829011 15 41.225 26.225
1359829612 15 41.337 26.337
1359830213 15 41.450 26.450
1359830814 15 41.787 26.787
1359831415 15 41.787 26.787
1359832016 15 41.562 26.562
1359832617 15 40.325 25.325
1359833218 15 39.087 24.087
1359833819 15 37.737 22.737
1359834420 15 36.612 21.612
1359835022 15 35.937 20.937
1359835623 15 35.600 20.600
1359836224 15 35.262 20.262
1359836825 16 35.037 19.037
1359837426 16 35.150 19.150
1359838027 16 35.262 19.262
1359838628 16 35.262 19.262
1359839229 16 34.925 18.925
1359839830 16 34.362 18.362
1359840431 15 33.687 18.687
1359841033 15 33.237 18.237
1359841634 15 33.012 18.012
1359842235 15 32.675 17.675
1359842836 15 32.225 17.225
1359843437 15 32.112 17.112
1359844038 15 31.888 16.888
1359844639 15 32.000 17.000
1359845240 16 32.562 16.562
1359845841 15 32.337 17.337
1359846442 14 31.550 17.550
1359847043 16 31.213 15.213
1359847644 14 30.988 16.988
1359848245 14 30.988 16.988
1359848846 14 30.763 16.763
1359849447 14 30.538 16.538
1359850048 14 30.538 16.538
1359850649 14 30.538 16.538
1359851250 13 30.538 17.538
1359851851 13 30.763 17.763
1359852452 13 30.650 17.650
1359853054 13 30.763 17.763
1359853655 12 30.763 18.763
1359854256 12 30.763 18.763
1359854857 12 30.763 18.763
1359855458 13 30.763 17.763
1359856060 12 30.763 18.763
1359856661 12 30.763 18.763
1359857262 12 30.763 18.763
1359857863 12 30.650 18.650
1359858464 12 30.763 18.763
1359859065 12 30.650 18.650
1359859666 13 30.538 17.538
1359860267 13 30.538 17.538
1359860868 13 30.650 17.650
1359861469 13 30.538 17.538
1359862070 13 30.650 17.650
1359862671 14 30.538 16.538
1359863272 14 30.650 16.650
1359863873 14 30.538 16.538
1359864474 14 30.538 16.538
1359865076 14 30.538 16.538
1359865677 14 30.538 16.538
1359866278 14 30.538 16.538
1359866879 14 30.538 16.538
1359867480 14 30.538 16.538
1359868081 15 30.538 15.538
1359868682 14 30.538 16.538
1359869283 15 30.538 15.538
1359869884 15 30.650 15.650
1359870485 15 30.650 15.650
1359871086 15 30.538 15.538
1359871687 15 30.538 15.538
1359872288 15 30.538 15.538
1359872889 15 30.425 15.425
1359873490 15 30.425 15.425
1359874091 16 30.538 14.538
1359874692 16 30.425 14.425
1359875293 16 30.538 14.538
1359875894 16 30.538 14.538
1359876495 16 30.538 14.538
1359877096 16 30.538 14.538
1359877698 16 30.538 14.538
1359878299 16 30.425 14.425
1359878900 16 30.538 14.538
1359879506 17 30.538 13.538
1359880107 16 30.425 14.425
1359880708 17 30.425 13.425
1359881310 18 30.538 12.538
1359881911 18 30.538 12.538
1359882512 17 30.650 13.650
1359883119 18 30.650 12.650
1359883720 19 30.650 11.650
1359884321 19 30.650 11.650
1359884922 19 30.763 11.763
1359885523 19 30.763 11.763
1359886124 19 30.763 11.763
1359886725 19 30.875 11.875
1359887326 19 30.763 11.763
1359887927 21 30.875 9.875
1359888528 21 30.875 9.875
1359889129 19 30.763 11.763
1359889730 19 30.650 11.650
1359890331 19 30.650 11.650
1359890932 19 30.538 11.538
1359891534 19 30.538 11.538
1359892135 19 30.538 11.538
1359892736 19 30.425 11.425
1359893337 18 30.313 12.313
1359893938 18 30.313 12.313
1359894539 18 30.200 12.200
1359895140 18 30.088 12.088
1359895741 18 30.088 12.088
1359896342 18 29.975 11.975
1359896943 18 29.863 11.863
1359897544 15 29.750 14.750
1359898145 15 29.638 14.638
1359898746 18 29.638 11.638
1359899347 18 29.525 11.525
1359899948 15 29.863 14.863
1359900549 15 30.538 15.538
1359901150 15 31.100 16.100
1359901751 14 31.550 17.550
1359902352 15 32.225 17.225
1359902953 15 32.675 17.675
1359903554 14 33.462 19.462
1359904155 14 34.587 20.587
1359904756 14 36.050 22.050
1359905358 14 37.287 23.287
1359905959 14 38.300 24.300
1359906560 14 39.312 25.312
1359907161 14 40.437 26.437
1359907762 14 41.450 27.450
1359908363 14 42.350 28.350
1359908964 14 42.912 28.912
1359909565 15 43.362 28.362
1359910166 15 43.700 28.700
1359910767 15 44.150 29.150
1359911368 15 44.487 29.487
1359911969 15 44.375 29.375
1359912570 15 44.262 29.262
1359913171 16 43.812 27.812
1359913772 16 43.250 27.250
1359914373 16 42.125 26.125
1359914974 16 41.675 25.675
1359915575 16 40.887 24.887
1359916176 16 40.212 24.212
1359916777 18 39.537 21.537
1359917378 18 39.087 21.087
1359917979 18 39.200 21.200
1359918580 18 38.862 20.862
1359919181 18 38.525 20.525
1359919782 19 38.300 19.300
1359920383 19 38.075 19.075
1359920984 19 37.625 18.625
1359921586 19 37.400 18.400
1359922187 21 36.950 15.950
1359922788 19 36.387 17.387
1359923389 19 37.175 18.175
1359923990 21 38.300 17.300
1359924591 21 43.587 22.587
1359925192 21 42.125 21.125
1359925793 21 42.350 21.350
1359926394 21 43.025 22.025
1359926995 21 43.587 22.587
1359927596 21 43.812 22.812
1359928197 21 44.037 23.037
1359928798 21 44.712 23.712
1359929399 22 47.412 25.412
1359930000 22 49.887 27.887
1359930601 22 50.675 28.675
1359931202 22 50.337 28.337
1359931804 22 48.650 26.650
1359932405 22 46.175 24.175
1359933006 22 44.262 22.262
1359933607 22 42.800 20.800
1359934208 21 41.787 20.787
1359934809 21 41.112 20.112
1359935410 21 40.550 19.550
1359936011 21 40.325 19.325
1359936612 21 40.100 19.100
1359937213 21 39.875 18.875
1359937814 19 39.762 20.762
1359938415 19 39.762 20.762
1359939016 19 39.762 20.762
1359939617 19 39.762 20.762
1359940218 19 39.875 20.875
1359940819 19 39.875 20.875
1359941420 21 39.762 18.762
1359942022 21 39.650 18.650
1359942623 21 39.650 18.650
1359943224 21 39.762 18.762
1359943825 21 39.762 18.762
1359944426 20 39.762 19.762
1359945027 21 39.762 18.762
1359945628 20 39.650 19.650
1359946229 20 39.875 19.875
1359946830 20 39.875 19.875
1359947431 20 39.987 19.987
1359948032 20 39.875 19.875
1359948634 20 40.100 20.100
1359949235 20 40.662 20.662
1359949837 20 40.550 20.550
1359950438 20 40.550 20.550
1359951039 20 40.775 20.775
1359951640 20 40.887 20.887
1359952241 20 40.887 20.887
1359952842 20 41.225 21.225
1359953443 20 41.450 21.450
1359954044 20 41.450 21.450
1359954645 20 41.450 21.450
1359955246 20 41.562 21.562
1359955847 20 41.450 21.450
1359956448 20 41.787 21.787
1359957049 20 41.900 21.900
1359957650 20 41.900 21.900
1359958251 20 42.125 22.125
1359958852 20 42.237 22.237
1359959453 24 42.237 18.237
1359960054 24 42.350 18.350
1359960655 24 42.462 18.462
1359961256 24 42.575 18.575
1359961858 24 42.125 18.125
1359962459 24 42.462 18.462
1359963060 24 42.350 18.350
1359963661 24 42.800 18.800
1359964262 24 42.912 18.912
1359964863 24 42.800 18.800
1359965464 24 42.462 18.462
1359966065 24 42.912 18.912
1359966666 25 42.237 17.237
1359967267 25 42.012 17.012
1359967868 25 41.787 16.787
1359968469 25 42.012 17.012
1359969070 26 42.012 16.012
1359969671 25 42.012 17.012
1359970272 26 42.012 16.012
1359970873 26 41.900 15.900
1359971474 26 42.012 16.012
1359972075 26 42.012 16.012
1359972676 26 42.012 16.012
1359973277 26 42.125 16.125
1359973878 25 42.012 17.012
1359974479 25 41.900 16.900
1359975080 25 41.675 16.675
1359975681 25 41.562 16.562
1359976282 25 41.562 16.562
1359976883 25 41.450 16.450
1359977484 25 41.112 16.112
1359978085 24 41.112 17.112
1359978686 24 40.887 16.887
1359979287 24 40.775 16.775
1359979889 24 40.662 16.662
1359980490 24 40.662 16.662
1359981091 24 40.550 16.550
1359981692 22 40.550 18.550
1359982293 22 40.550 18.550
1359982894 22 40.775 18.775
1359983495 22 40.887 18.887
1359984096 22 40.662 18.662
1359984697 22 40.775 18.775
1359985298 21 40.887 19.887
1359985899 21 41.112 20.112
1359986500 21 39.200 18.200
1359987101 21 37.400 16.400
1359987702 21 36.500 15.500
1359988303 21 35.712 14.712
1359988904 21 35.487 14.487
1359989505 21 35.487 14.487
1359990106 21 35.487 14.487
1359990707 21 35.487 14.487
1359991308 21 35.825 14.825
1359991909 21 36.162 15.162
1359992510 21 36.837 15.837
1359993111 21 37.962 16.962
1359993712 21 39.087 18.087
1359994314 21 41.450 20.450
1359994915 21 41.900 20.900
1359995516 20 43.025 23.025
1359996117 20 44.712 24.712
1359996718 20 45.387 25.387
1359997319 20 44.487 24.487
1359997920 20 44.150 24.150
1359998521 20 44.825 24.825
1359999122 21 48.875 27.875
1359999723 21 53.150 32.150
1360000324 21 54.275 33.275
1360000925 21 54.162 33.162
1360001526 21 54.162 33.162
1360002127 21 53.937 32.937
1360002728 21 53.825 32.825
1360003329 21 52.925 31.925
1360003930 21 52.025 31.025
1360004531 21 50.900 29.900
1360005132 21 50.787 29.787
1360005733 21 50.337 29.337
1360006334 21 49.887 28.887
1360006935 21 48.200 27.200
1360007536 21 47.412 26.412
1360008137 23 46.287 23.287
1360008738 23 45.950 22.950
1360009340 23 45.500 22.500
1360009941 23 44.937 21.937
1360010542 23 44.487 21.487
1360011143 23 43.700 20.700
1360011744 23 43.137 20.137
1360012345 24 42.687 18.687
1360012946 23 42.800 19.800
1360013547 23 43.362 20.362
1360014148 25 43.250 18.250
1360014749 25 42.462 17.462
1360015350 24 43.137 19.137
1360015951 25 44.262 19.262
1360016552 25 44.825 19.825
1360017153 25 44.600 19.600
1360017754 23 44.037 21.037
1360018355 23 42.237 19.237
1360018956 23 39.312 16.312
1360019557 23 36.950 13.950
1360020158 23 34.925 11.925
1360020759 23 33.575 10.575
1360021360 22 32.562 10.562
1360021961 22 31.775 9.775
1360022562 22 31.213 9.213
1360023163 22 32.787 10.787
1360023764 22 35.825 13.825
1360024366 22 37.737 15.737
1360024967 18 39.087 21.087
1360025568 18 39.875 21.875
1360026169 18 40.550 22.550
1360026770 18 40.887 22.887
1360027371 19 41.225 22.225
1360027972 18 41.450 23.450
1360028574 19 41.450 22.450
1360029175 19 41.675 22.675
1360029776 19 41.562 22.562
1360030377 17 41.562 24.562
1360030978 19 41.225 22.225
1360031579 17 41.337 24.337
1360032180 17 41.112 24.112
1360032781 17 41.000 24.000
1360033382 17 40.887 23.887
1360033983 17 40.775 23.775
1360034584 13 40.775 27.775
1360035185 13 40.662 27.662
1360035786 13 40.662 27.662
1360036387 13 40.550 27.550
1360036988 13 40.325 27.325
1360037589 13 40.325 27.325
1360038190 13 40.325 27.325
1360038791 13 40.325 27.325
1360039392 13 40.550 27.550
1360039993 13 40.775 27.775
1360040594 13 40.775 27.775
1360041195 13 40.887 27.887
1360041796 13 41.225 28.225
1360042397 13 41.225 28.225
1360042998 13 41.337 28.337
1360043599 12 41.337 29.337
1360044201 12 41.225 29.225
1360044802 12 41.450 29.450
1360045403 12 41.562 29.562
1360046004 13 41.675 28.675
1360046605 13 41.900 28.900
1360047207 13 42.462 29.462
1360047808 13 42.125 29.125
1360048409 13 42.237 29.237
1360049010 13 42.462 29.462
1360049611 15 42.575 27.575
1360050212 15 43.137 28.137
1360050813 15 42.575 27.575
1360051414 15 42.575 27.575
1360052015 15 42.462 27.462
1360052616 15 42.462 27.462
1360053217 15 42.350 27.350
1360053819 17 42.462 25.462
1360054420 17 43.025 26.025
1360055021 17 42.575 25.575
1360055622 17 42.350 25.350
1360056223 17 42.462 25.462
1360056824 18 42.462 24.462
1360057425 18 43.137 25.137
1360058026 18 43.137 25.137
1360058627 18 42.687 24.687
1360059228 18 43.137 25.137
1360059829 18 43.137 25.137
1360060430 19 42.800 23.800
1360061031 19 43.025 24.025
1360061632 19 42.912 23.912
1360062233 19 42.575 23.575
1360062834 19 43.137 24.137
1360063435 20 43.025 23.025
1360064036 19 42.912 23.912
1360064637 20 43.250 23.250
1360065238 20 43.025 23.025
1360065839 20 43.250 23.250
1360066440 20 43.025 23.025
1360067042 20 43.025 23.025
1360067643 20 42.687 22.687
1360068244 20 42.687 22.687
1360068845 20 43.137 23.137
1360069446 20 42.575 22.575
1360070047 19 42.350 23.350
1360070648 19 42.125 23.125
1360071249 20 39.087 19.087
1360071850 19 36.950 17.950
1360072451 19 35.825 16.825
1360073052 19 36.275 17.275
1360073655 19 37.400 18.400
1360074256 19 38.862 19.862
1360074859 19 37.512 18.512
1360075460 18 36.837 18.837
1360076061 18 39.425 21.425
1360076662 18 41.900 23.900
1360077263 18 41.337 23.337
1360077864 18 40.550 22.550
1360078465 18 40.437 22.437
1360079066 22 40.100 18.100
1360079667 22 42.687 20.687
1360080268 22 52.137 30.137
1360080869 22 54.387 32.387
1360081470 22 52.475 30.475
1360082071 22 54.500 32.500
1360082672 25 62.712 37.712
1360083273 25 68.787 43.787
1360083874 25 72.275 47.275
1360084475 25 73.737 48.737
1360085077 25 73.850 48.850
1360085678 25 69.800 44.800
1360086280 29 63.837 34.837
1360086881 29 56.300 27.300
1360087482 29 51.800 22.800
1360088083 31 49.212 18.212
1360088684 31 47.075 16.075
1360089285 29 48.875 19.875
1360089886 31 50.450 19.450
1360090488 31 52.137 21.137
1360091089 31 50.450 19.450
1360091690 33 48.312 15.312
1360092291 31 47.075 16.075
1360092892 31 46.062 15.062
1360093493 33 45.725 12.725
1360094094 34 46.962 12.962
1360094695 33 47.975 14.975
1360095296 34 48.762 14.762
1360095897 34 48.987 14.987
1360096498 35 48.762 13.762
1360097100 35 48.762 13.762
1360097701 35 48.650 13.650
1360098302 35 48.087 13.087
1360098903 35 46.737 11.737
1360099504 36 45.500 9.500
1360100105 35 44.712 9.712
1360100706 36 43.587 7.587
1360101307 36 42.575 6.575
1360101908 36 41.675 5.675
1360102509 36 40.887 4.887
1360103110 35 40.212 5.212
1360103711 36 39.537 3.537
1360104312 35 38.750 3.750
1360104913 35 37.962 2.962
1360105514 35 37.287 2.287
1360106115 35 36.612 1.612
1360106716 35 36.050 1.050
1360107317 35 35.600 .600
1360107918 35 35.262 .262
1360108519 35 35.487 .487
1360109120 35 36.050 1.050
1360109721 34 35.487 1.487
1360110322 34 34.925 .925
1360110923 34 34.362 .362
1360111524 34 34.025 .025
1360112126 34 33.687 -.313
1360112727 34 33.462 -.538
1360113328 33 33.125 .125
1360113929 34 32.900 -1.100
1360114530 34 32.787 -1.213
1360115131 33 32.562 -.438
1360115732 33 32.450 -.550
1360116333 33 32.450 -.550
1360116934 33 32.337 -.663
1360117535 31 32.337 1.337
1360118136 33 32.450 -.550
1360118737 31 32.562 1.562
1360119338 31 32.562 1.562
1360119939 31 32.562 1.562
1360120540 31 32.337 1.337
1360121141 31 32.112 1.112
1360121742 31 31.888 .888
1360122343 30 31.550 1.550
1360122944 30 31.438 1.438
1360123545 30 31.213 1.213
1360124146 28 31.100 3.100
1360124747 30 31.100 1.100
1360125348 27 30.988 3.988
1360125949 27 30.988 3.988
1360126550 27 30.875 3.875
1360127151 27 30.763 3.763
1360127752 27 30.650 3.650
1360128353 25 30.538 5.538
1360128954 27 30.425 3.425
1360129555 27 30.425 3.425
1360130156 25 30.313 5.313
1360130757 25 30.200 5.200
1360131358 25 30.088 5.088
1360131960 22 30.088 8.088
1360132561 25 29.975 4.975
1360133162 22 29.863 7.863
1360133763 22 29.863 7.863
1360134364 22 29.863 7.863
1360134965 22 29.750 7.750
1360135566 20 29.638 9.638
1360136167 22 29.525 7.525
1360136768 22 29.413 7.413
1360137369 20 29.413 9.413
1360137971 20 29.300 9.300
1360138572 20 29.300 9.300
1360139173 20 29.188 9.188
1360139774 20 29.188 9.188
1360140375 20 29.075 9.075
1360140976 20 29.075 9.075
1360141579 20 28.963 8.963
1360142180 20 28.963 8.963
1360142781 20 28.963 8.963
1360143382 19 28.850 9.850
1360143983 19 28.850 9.850
1360144584 19 28.738 9.738
1360145185 19 28.738 9.738
1360145786 19 28.738 9.738
1360146387 19 28.738 9.738
1360146988 19 28.738 9.738
1360147589 19 28.625 9.625
1360148190 19 28.625 9.625
1360148791 16 28.625 12.625
1360149392 16 28.625 12.625
1360149993 16 28.625 12.625
1360150595 16 28.513 12.513
1360151196 16 28.513 12.513
1360151798 16 28.513 12.513
1360152399 16 28.513 12.513
