1365315712 44 54.275 10.275
1365316313 45 54.275 9.275
1365316914 44 54.162 10.162
1365317515 44 53.825 9.825
1365318116 43 53.825 10.825
1365318717 43 53.825 10.825
1365319318 43 53.487 10.487
1365319919 42 53.487 11.487
1365320520 41 53.262 12.262
1365321122 42 53.487 11.487
1365321723 41 53.150 12.150
1365322324 41 53.262 12.262
1365322925 41 52.925 11.925
1365323526 39 52.925 13.925
1365324127 39 52.925 13.925
1365324728 39 53.037 14.037
1365325329 39 52.587 13.587
1365325930 39 52.587 13.587
1365326531 39 52.587 13.587
1365327132 37 52.812 15.812
1365327734 37 52.250 15.250
1365328335 37 52.362 15.362
1365328936 37 52.700 15.700
1365329537 37 52.025 15.025
1365330138 37 52.025 15.025
1365330739 37 52.362 15.362
1365331340 37 52.250 15.250
1365331941 37 51.912 14.912
1365332542 37 52.137 15.137
1365333143 37 52.250 15.250
1365333744 37 51.800 14.800
1365334345 36 52.137 16.137
1365334946 36 52.137 16.137
1365335547 36 51.687 15.687
1365336148 36 52.137 16.137
1365336749 36 52.587 16.587
1365337350 36 52.250 16.250
1365337951 33 52.475 19.475
1365338552 36 53.037 17.037
1365339153 33 52.812 19.812
1365339754 33 53.487 20.487
1365340355 33 53.712 20.712
1365340956 36 54.275 18.275
1365341557 37 54.500 17.500
1365342158 37 55.175 18.175
1365342759 37 55.737 18.737
1365343361 37 57.087 20.087
1365343962 37 59.112 22.112
1365344563 37 61.137 24.137
1365345164 37 63.612 26.612
1365345765 37 66.987 29.987
1365346366 41 68.675 27.675
1365346967 41 68.787 27.787
1365347568 41 71.712 30.712
1365348169 41 74.300 33.300
1365348770 41 76.662 35.662
1365349371 42 78.800 36.800
1365349972 42 80.825 38.825
1365350573 42 82.850 40.850
1365351175 47 84.875 37.875
1365351776 45 87.237 42.237
1365352377 45 90.387 45.387
1365352978 47 92.975 45.975
1365353579 47 92.412 45.412
1365354180 47 93.312 46.312
1365354781 50 93.650 43.650
1365355382 50 94.212 44.212
1365355983 47 95.900 48.900
1365356584 50 96.575 46.575
1365357185 50 96.237 46.237
1365357786 50 97.362 47.362
1365358387 52 98.937 46.937
1365358988 50 100.962 50.962
1365359589 50 104.675 54.675
1365360190 52 105.237 53.237
1365360791 52 104.000 52.000
1365361392 52 101.975 49.975
1365361993 52 101.862 49.862
1365362594 52 101.750 49.750
1365363195 55 101.637 46.637
1365363796 55 102.200 47.200
1365364398 55 102.425 47.425
1365364999 55 101.187 46.187
1365365600 55 99.387 44.387
1365366201 55 99.725 44.725
1365366802 55 99.950 44.950
1365367403 59 101.075 42.075
1365368004 59 102.087 43.087
1365368605 59 101.412 42.412
1365369206 59 100.287 41.287
1365369807 59 98.600 39.600
1365370408 60 98.600 38.600
1365371009 60 99.162 39.162
1365371610 60 99.162 39.162
1365372211 60 96.012 36.012
1365372812 60 94.325 34.325
1365373413 62 92.862 30.862
1365374014 60 89.375 29.375
1365374615 62 87.012 25.012
1365375216 62 84.762 22.762
1365375817 62 81.837 19.837
1365376418 63 79.700 16.700
1365377019 62 77.900 15.900
1365377620 62 76.100 14.100
1365378221 63 74.750 11.750
1365378822 63 74.075 11.075
1365379424 63 73.175 10.175
1365380025 63 72.612 9.612
1365380626 63 71.825 8.825
1365381227 60 69.462 9.462
1365381828 60 69.462 9.462
1365382429 60 68.000 8.000
1365383030 60 67.325 7.325
1365383631 60 67.325 7.325
1365384232 60 67.212 7.212
1365384833 58 67.100 9.100
1365385434 58 66.875 8.875
1365386035 58 66.762 8.762
1365386636 58 66.312 8.312
1365387237 56 66.200 10.200
1365387838 58 65.750 7.750
1365388439 56 65.525 9.525
1365389040 58 64.962 6.962
1365389641 58 64.737 6.737
1365390242 56 64.287 8.287
1365390843 56 64.062 8.062
1365391445 56 63.725 7.725
1365392046 54 63.612 9.612
1365392647 54 63.500 9.500
1365393248 54 63.275 9.275
1365393849 54 63.050 9.050
1365394450 52 62.712 10.712
1365395051 54 62.825 8.825
1365395652 54 62.712 8.712
1365396253 52 62.487 10.487
1365396854 52 62.487 10.487
1365397455 52 62.262 10.262
1365398056 52 62.262 10.262
1365398657 53 62.037 9.037
1365399258 53 62.037 9.037
1365399859 53 62.150 9.150
1365400460 53 62.037 9.037
1365401061 53 62.037 9.037
1365401662 53 61.925 8.925
1365402263 53 61.812 8.812
1365402864 53 61.700 8.700
1365403465 53 61.475 8.475
1365404066 53 61.362 8.362
1365404667 54 61.362 7.362
1365405268 54 61.250 7.250
1365405869 54 61.137 7.137
1365406470 54 60.687 6.687
1365407071 54 60.462 6.462
1365407672 54 60.125 6.125
1365408273 54 59.900 5.900
1365408874 54 59.675 5.675
1365409475 54 59.675 5.675
1365410077 50 59.562 9.562
1365410678 48 59.562 11.562
1365411280 48 59.337 11.337
1365411881 50 59.337 9.337
1365412482 48 59.112 11.112
1365413083 48 59.000 11.000
1365413684 48 58.887 10.887
1365414285 48 58.887 10.887
1365414886 48 58.662 10.662
1365415487 48 58.550 10.550
1365416088 48 58.437 10.437
1365416689 48 58.212 10.212
1365417290 48 58.325 10.325
1365417891 48 58.100 10.100
1365418492 48 58.100 10.100
1365419093 48 57.875 9.875
1365419694 48 57.762 9.762
1365420295 47 57.650 10.650
1365420896 48 57.537 9.537
1365421497 47 57.537 10.537
1365422098 47 57.425 10.425
1365422699 46 57.312 11.312
1365423300 46 57.312 11.312
1365423901 46 57.425 11.425
1365424503 46 57.537 11.537
1365425104 47 57.875 10.875
1365425705 46 58.212 12.212
1365426306 47 58.100 11.100
1365426907 46 57.987 11.987
1365427508 46 57.987 11.987
1365428109 46 57.987 11.987
1365428710 47 57.762 10.762
1365429311 47 57.762 10.762
1365429912 47 58.550 11.550
1365430513 47 58.887 11.887
1365431114 47 60.462 13.462
1365431715 47 62.937 15.937
1365432316 47 67.775 20.775
1365432917 47 72.950 25.950
1365433518 49 77.112 28.112
1365434119 49 80.712 31.712
1365434720 55 82.062 27.062
1365435321 49 84.425 35.425
1365435922 55 86.112 31.112
1365436523 55 87.687 32.687
1365437124 55 89.937 34.937
1365437725 62 94.325 32.325
1365438326 62 100.850 38.850
1365438928 55 104.337 49.337
1365439529 62 107.825 45.825
1365440130 62 106.812 44.812
1365440731 62 106.700 44.700
1365441332 62 106.812 44.812
1365441933 65 108.162 43.162
1365442534 65 110.637 45.637
1365443135 65 110.525 45.525
1365443736 65 110.750 45.750
1365444337 65 112.437 47.437
1365444938 65 110.750 45.750
1365445540 65 115.812 50.812
1365446141 65 119.075 54.075
1365446742 67 122.562 55.562
1365447343 67 120.987 53.987
1365447944 67 119.862 52.862
1365448545 67 116.150 49.150
1365449146 69 112.100 43.100
1365449747 69 108.387 39.387
1365450349 69 110.187 41.187
1365450950 69 106.925 37.925
1365451551 69 103.775 34.775
1365452152 69 102.200 33.200
1365452753 69 100.287 31.287
1365453354 69 103.662 34.662
1365453955 69 107.937 38.937
1365454556 70 108.837 38.837
1365455157 70 108.725 38.725
1365455759 70 106.700 36.700
1365456360 71 106.025 35.025
1365456961 71 104.562 33.562
1365457562 71 102.650 31.650
1365458163 71 100.512 29.512
1365458764 71 97.812 26.812
1365459365 71 96.800 25.800
1365459966 71 95.112 24.112
1365460567 71 93.087 22.087
1365461169 71 91.175 20.175
1365461770 72 89.262 17.262
1365462371 72 87.237 15.237
1365462972 72 85.775 13.775
1365463573 72 84.762 12.762
1365464174 72 83.525 11.525
1365464775 71 82.400 11.400
1365465376 71 81.500 10.500
1365465977 71 80.375 9.375
1365466578 71 79.250 8.250
1365467180 71 78.012 7.012
1365467781 71 76.775 5.775
1365468382 71 76.100 5.100
1365468983 68 75.312 7.312
1365469584 68 74.525 6.525
1365470186 68 73.737 5.737
1365470787 65 73.175 8.175
1365471388 65 72.837 7.837
1365471989 65 72.387 7.387
1365472590 65 71.937 6.937
1365473191 65 71.712 6.712
1365473792 60 71.375 11.375
1365474393 60 71.037 11.037
1365474994 65 70.812 5.812
1365475595 60 70.362 10.362
1365476196 60 69.912 9.912
1365476797 58 69.687 11.687
1365477398 60 69.575 9.575
1365477999 58 69.350 11.350
1365478600 58 69.125 11.125
1365479201 58 68.787 10.787
1365479802 58 68.562 10.562
1365480403 58 68.450 10.450
1365481004 58 68.337 10.337
1365481605 58 68.225 10.225
1365482206 58 68.112 10.112
1365482808 58 68.112 10.112
1365483409 58 67.887 9.887
1365484010 58 67.662 9.662
1365484611 58 67.437 9.437
1365485212 58 67.100 9.100
1365485813 58 66.987 8.987
1365486414 60 66.875 6.875
1365487015 60 66.987 6.987
1365487616 60 66.987 6.987
1365488217 60 66.875 6.875
1365488818 59 66.762 7.762
1365489419 60 66.537 6.537
1365490020 57 66.087 9.087
1365490621 57 65.975 8.975
1365491222 55 65.637 10.637
1365491823 55 65.187 10.187
1365492424 57 65.300 8.300
1365493026 55 65.187 10.187
1365493627 57 64.962 7.962
1365494228 55 64.850 9.850
1365494829 57 64.737 7.737
1365495430 57 64.512 7.512
1365496031 56 64.400 8.400
1365496632 56 64.400 8.400
1365497233 56 64.287 8.287
1365497834 56 64.175 8.175
1365498435 56 63.950 7.950
1365499036 54 64.062 10.062
1365499637 54 63.837 9.837
1365500238 54 63.275 9.275
1365500839 54 63.050 9.050
1365501440 54 62.937 8.937
1365502041 54 62.712 8.712
1365502642 54 62.487 8.487
1365503243 52 62.487 10.487
1365503844 52 62.262 10.262
1365504445 52 62.037 10.037
1365505046 52 61.925 9.925
1365505647 52 61.925 9.925
1365506248 51 61.587 10.587
1365506849 52 61.475 9.475
1365507450 52 61.587 9.587
1365508051 51 61.475 10.475
1365508653 51 61.137 10.137
1365509254 51 60.800 9.800
1365509855 51 59.450 8.450
1365510456 51 60.125 9.125
1365511057 51 60.912 9.912
1365511658 51 60.912 9.912
1365512259 48 61.025 13.025
1365512860 48 60.912 12.912
1365513461 48 61.025 13.025
1365514065 48 61.362 13.362
1365514667 49 61.362 12.362
1365515268 49 61.137 12.137
1365515869 48 60.912 12.912
1365516470 49 60.912 11.912
1365517071 48 61.587 13.587
1365517672 49 61.362 12.362
1365518273 49 60.912 11.912
1365518874 49 60.912 11.912
1365519475 48 60.687 12.687
1365520076 48 60.350 12.350
1365520677 48 60.012 12.012
1365521278 48 59.562 11.562
1365521879 48 59.787 11.787
1365522480 48 60.237 12.237
1365523082 48 60.800 12.800
1365523683 48 60.575 12.575
1365524284 48 62.262 14.262
1365524885 48 67.550 19.550
1365525486 49 70.250 21.250
1365526087 50 76.662 26.662
1365526688 49 81.275 32.275
1365527289 52 84.425 32.425
1365527890 52 88.137 36.137
1365528491 52 80.487 28.487
1365529092 54 74.862 20.862
1365529693 54 73.175 19.175
1365530294 54 71.487 17.487
1365530895 54 71.712 17.712
1365531496 57 71.487 14.487
1365532097 54 70.700 16.700
1365532698 54 69.462 15.462
1365533299 57 69.687 12.687
1365533900 57 70.700 13.700
1365534501 55 70.025 15.025
1365535102 57 70.812 13.812
1365535703 55 72.837 17.837
1365536304 55 73.400 18.400
1365536906 55 71.937 16.937
1365537507 54 70.137 16.137
1365538108 54 69.125 15.125
1365538709 56 68.675 12.675
1365539310 56 68.112 12.112
1365539911 56 68.450 12.450
1365540513 56 68.675 12.675
1365541114 55 68.450 13.450
1365541715 55 67.887 12.887
1365542316 55 66.987 11.987
1365542917 53 65.975 12.975
1365543518 53 65.300 12.300
1365544120 53 65.412 12.412
1365544721 53 65.187 12.187
1365545322 53 64.737 11.737
1365545923 53 63.950 10.950
1365546524 53 63.162 10.162
1365547125 50 62.487 12.487
1365547726 50 62.037 12.037
1365548327 50 61.362 11.362
1365548928 50 60.912 10.912
1365549529 50 60.575 10.575
1365550130 46 60.237 14.237
1365550731 50 59.900 9.900
1365551332 46 59.562 13.562
1365551933 46 59.112 13.112
1365552534 46 58.662 12.662
1365553135 46 58.325 12.325
1365553736 45 58.100 13.100
1365554337 45 57.987 12.987
1365554938 45 57.537 12.537
1365555539 45 57.425 12.425
1365556141 45 57.200 12.200
1365556742 43 57.200 14.200
1365557343 45 57.087 12.087
1365557950 43 56.975 13.975
1365558551 43 56.750 13.750
1365559152 43 56.637 13.637
1365559753 43 56.637 13.637
1365560354 43 56.412 13.412
1365560955 43 56.187 13.187
1365561557 43 56.075 13.075
1365562158 43 55.962 12.962
1365562759 43 55.737 12.737
1365563360 43 55.512 12.512
1365563961 43 55.512 12.512
1365564562 43 55.287 12.287
1365565163 43 55.175 12.175
1365565764 43 55.512 12.512
1365566365 43 55.175 12.175
1365566966 43 55.062 12.062
1365567568 43 55.400 12.400
1365568169 43 55.175 12.175
1365568770 43 54.950 11.950
1365569371 43 54.725 11.725
1365569972 43 54.612 11.612
1365570573 43 55.175 12.175
1365571174 43 54.612 11.612
1365571775 43 55.062 12.062
1365572376 43 54.725 11.725
1365572977 43 54.612 11.612
1365573578 43 54.725 11.725
1365574179 43 54.162 11.162
1365574780 43 54.500 11.500
1365575381 42 54.500 12.500
1365575982 42 54.162 12.162
1365576583 42 53.487 11.487
1365577184 42 54.050 12.050
1365577786 42 53.600 11.600
1365578387 42 54.162 12.162
1365578988 42 53.487 11.487
1365579589 41 53.825 12.825
1365580190 41 53.262 12.262
1365580791 41 53.262 12.262
1365581392 41 53.487 12.487
1365581993 41 53.825 12.825
1365582594 41 53.375 12.375
1365583195 39 52.587 13.587
1365583796 39 52.812 13.812
1365584397 37 53.375 16.375
1365584998 38 52.925 14.925
1365585599 37 52.362 15.362
1365586200 38 52.700 14.700
1365586801 38 53.150 15.150
1365587402 38 52.475 14.475
1365588003 38 52.250 14.250
1365588604 37 52.812 15.812
1365589205 37 53.037 16.037
1365589806 37 52.475 15.475
1365590407 37 52.362 15.362
1365591008 37 52.700 15.700
1365591609 37 52.925 15.925
1365592211 37 51.800 14.800
1365592812 37 52.025 15.025
1365593413 37 52.700 15.700
1365594014 37 52.137 15.137
1365594615 37 52.700 15.700
1365595216 37 51.687 14.687
1365595817 37 52.475 15.475
1365596418 37 52.925 15.925
1365597019 36 53.150 17.150
1365597620 36 52.700 16.700
1365598221 36 51.912 15.912
1365598822 36 52.362 16.362
1365599423 36 52.700 16.700
1365600025 36 51.912 15.912
1365600626 36 52.700 16.700
1365601227 36 51.462 15.462
1365601828 37 52.137 15.137
1365602429 36 52.587 16.587
1365603030 36 52.362 16.362
1365603631 37 52.137 15.137
1365604232 37 52.700 15.700
1365604833 37 53.150 16.150
1365605434 37 53.375 16.375
1365606035 37 54.387 17.387
1365606636 37 54.500 17.500
1365607238 37 54.725 17.725
1365607839 37 54.162 17.162
1365608440 37 54.837 17.837
1365609041 37 53.487 16.487
1365609642 37 53.600 16.600
1365610243 37 53.937 16.937
1365610844 38 53.712 15.712
1365611445 38 53.037 15.037
1365612046 38 53.487 15.487
1365612647 38 54.050 16.050
1365613248 38 53.600 15.600
1365613849 38 54.050 16.050
1365614450 38 54.050 16.050
1365615051 38 54.950 16.950
1365615652 38 54.725 16.725
1365616253 38 53.937 15.937
1365616854 38 54.275 16.275
1365617455 38 53.937 15.937
1365618056 38 53.150 15.150
1365618657 38 53.600 15.600
1365619259 38 53.712 15.712
1365619860 38 52.812 14.812
1365620461 38 53.487 15.487
1365621062 38 53.600 15.600
1365621663 38 52.925 14.925
1365622264 38 53.037 15.037
1365622865 38 53.487 15.487
1365623466 38 53.150 15.150
1365624067 38 53.712 15.712
1365624668 37 53.487 16.487
1365625269 38 54.387 16.387
1365625870 38 53.825 15.825
1365626471 38 53.712 15.712
1365627072 38 54.387 16.387
1365627673 38 54.275 16.275
1365628274 38 54.950 16.950
1365628875 38 54.612 16.612
1365629476 40 54.950 14.950
1365630077 40 54.162 14.162
1365630678 40 54.275 14.275
1365631279 40 53.487 13.487
1365631880 40 53.487 13.487
1365632481 40 52.812 12.812
1365633082 40 53.037 13.037
1365633684 41 52.250 11.250
1365634285 41 52.362 11.362
1365634886 41 52.587 11.587
1365635487 41 51.800 10.800
1365636088 41 51.800 10.800
1365636689 41 52.137 11.137
1365637290 41 52.362 11.362
1365637891 41 52.250 11.250
1365638492 41 51.237 10.237
1365639093 41 51.462 10.462
1365639694 39 51.800 12.800
1365640295 41 51.800 10.800
1365640896 39 52.137 13.137
1365641497 39 50.900 11.900
1365642098 39 50.787 11.787
1365642699 39 51.350 12.350
1365643300 37 51.350 14.350
1365643901 37 50.337 13.337
1365644502 38 50.900 12.900
1365645103 38 51.575 13.575
1365645704 38 50.675 12.675
1365646306 38 50.787 12.787
1365646907 38 51.350 13.350
1365647508 38 51.012 13.012
1365648109 39 50.337 11.337
1365648710 39 51.012 12.012
1365649311 39 51.350 12.350
1365649912 39 50.000 11.000
1365650513 39 50.900 11.900
1365651114 39 51.350 12.350
1365651715 39 49.887 10.887
1365652316 39 50.675 11.675
1365652917 39 51.125 12.125
1365653518 39 51.350 12.350
1365654119 39 50.562 11.562
1365654720 39 50.337 11.337
1365655321 39 51.237 12.237
1365655922 39 50.787 11.787
1365656523 39 49.887 10.887
1365657124 39 50.675 11.675
1365657725 39 50.675 11.675
1365658326 39 51.125 12.125
1365658927 39 50.337 11.337
1365659529 39 50.337 11.337
1365660130 39 51.125 12.125
1365660731 39 50.337 11.337
1365661332 39 50.112 11.112
1365661933 39 50.787 11.787
1365662534 39 50.787 11.787
1365663135 39 50.787 11.787
1365663736 39 51.237 12.237
1365664337 39 50.000 11.000
1365664938 38 50.337 12.337
1365665539 38 50.900 12.900
1365666140 37 50.000 13.000
1365666741 38 49.887 11.887
1365667342 37 50.562 13.562
1365667943 37 50.562 13.562
1365668544 37 50.787 13.787
1365669145 38 51.125 13.125
1365669746 38 50.112 12.112
1365670347 38 50.000 12.000
1365670948 38 50.450 12.450
1365671549 39 50.450 11.450
1365672150 39 49.662 10.662
1365672751 39 50.337 11.337
1365673352 39 50.787 11.787
1365673953 39 49.887 10.887
1365674554 39 50.000 11.000
1365675155 39 50.337 11.337
1365675756 39 50.450 11.450
1365676358 39 51.012 12.012
1365676959 39 50.112 11.112
1365677560 39 49.887 10.887
1365678161 39 50.450 11.450
1365678762 39 50.337 11.337
1365679363 39 50.562 11.562
1365679964 39 50.112 11.112
1365680565 39 49.775 10.775
1365681166 39 50.450 11.450
1365681767 39 50.675 11.675
1365682368 39 49.775 10.775
1365682969 39 50.112 11.112
